FECHA;FECHAAPERTURA;TARJETA;CORREDOR;LINEA;SENTIDO
20/01/2019 05:37:08 PM;20/01/2019 05:30:55 PM;4697854;Cor 7 Azul;L72;Ida
20/01/2019 05:37:10 PM;20/01/2019 05:27:11 PM;4838581;Cor 5 Amarillo;L50;Ida
20/01/2019 05:37:10 PM;20/01/2019 05:29:24 PM;5123928;Cor 3 Rojo;L35;Ida
20/01/2019 05:37:10 PM;20/01/2019 05:09:06 PM;6060138;Cor 5 Amarillo;L53;Ida
20/01/2019 05:37:11 PM;20/01/2019 05:36:04 PM;4888974;Cor 1 Naranja;L10;Ida
20/01/2019 05:37:11 PM;20/01/2019 05:30:55 PM;4697854;Cor 7 Azul;L72;Ida
20/01/2019 05:37:12 PM;20/01/2019 05:29:24 PM;4632529;Cor 3 Rojo;L35;Ida
20/01/2019 05:37:12 PM;20/01/2019 03:22:02 PM;5461284;Cor 1 Naranja;L10;Vuelta
20/01/2019 05:37:12 PM;20/01/2019 05:34:02 PM;3431607;Cor 3 Rojo;L32;Ida
20/01/2019 05:37:14 PM;20/01/2019 05:27:41 PM;5825761;Cor 2 Azul;L28;Ida
20/01/2019 05:37:14 PM;20/01/2019 05:09:06 PM;5634835;Cor 5 Amarillo;L53;Ida
20/01/2019 05:37:15 PM;20/01/2019 03:22:02 PM;2926921;Cor 1 Naranja;L10;Vuelta
20/01/2019 05:37:16 PM;20/01/2019 05:30:35 PM;2552243;Cor 1 Naranja;L11;Ida
20/01/2019 05:37:16 PM;20/01/2019 05:30:55 PM;4380030;Cor 7 Azul;L72;Ida
20/01/2019 05:37:16 PM;20/01/2019 03:40:42 PM;8017230;Cor 3 Rojo;L36;Vuelta
20/01/2019 05:37:23 PM;20/01/2019 05:27:43 PM;3914127;TROLE;C;Ida
20/01/2019 05:37:23 PM;20/01/2019 04:26:13 PM;3729738;Cor 6 Naranja;L66;Vuelta
20/01/2019 05:37:25 PM;20/01/2019 04:13:41 PM;5545605;Cor 6 Naranja;L60;Vuelta
20/01/2019 05:37:36 PM;20/01/2019 04:16:37 PM;5263604;Cor 5 Amarillo;L50;Vuelta
20/01/2019 05:37:38 PM;20/01/2019 04:16:37 PM;5004352;Cor 5 Amarillo;L50;Vuelta
20/01/2019 05:37:40 PM;20/01/2019 04:16:37 PM;4491229;Cor 5 Amarillo;L50;Vuelta
20/01/2019 05:37:43 PM;20/01/2019 03:57:25 PM;5318018;Cor 6 Naranja;L65;Vuelta
20/01/2019 05:37:55 PM;20/01/2019 04:41:07 PM;3923811;Cor 7 Azul;L70;Ida
20/01/2019 05:37:55 PM;20/01/2019 04:06:05 PM;8091292;Cor 7 Azul;L72;Vuelta
20/01/2019 05:37:57 PM;20/01/2019 03:41:10 PM;5927419;Cor 2 Azul;L26;Vuelta
20/01/2019 05:37:57 PM;20/01/2019 04:27:03 PM;3150438;Cor 4 Amarillo;L40;Vuelta
20/01/2019 05:37:57 PM;20/01/2019 04:56:02 PM;5313002;Cor 3 Rojo;L34;Vuelta
20/01/2019 05:37:57 PM;20/01/2019 04:39:41 PM;5254492;Cor 1 Naranja;L15;Ida
20/01/2019 05:37:58 PM;20/01/2019 04:39:41 PM;5254492;Cor 1 Naranja;L15;Ida
20/01/2019 05:37:58 PM;20/01/2019 03:41:10 PM;4472526;Cor 2 Azul;L26;Vuelta
20/01/2019 05:38:00 PM;20/01/2019 05:27:41 PM;3055555;Cor 2 Azul;L28;Ida
20/01/2019 05:38:01 PM;20/01/2019 05:09:06 PM;3429603;Cor 5 Amarillo;L53;Ida
20/01/2019 05:38:01 PM;20/01/2019 03:41:10 PM;2881489;Cor 2 Azul;L26;Vuelta
20/01/2019 05:38:03 PM;20/01/2019 04:04:00 PM;4069055;Cor 3 Rojo;L35;Vuelta
20/01/2019 05:38:05 PM;20/01/2019 05:30:35 PM;5255171;Cor 1 Naranja;L11;Ida
20/01/2019 05:38:07 PM;20/01/2019 05:30:55 PM;4536378;Cor 7 Azul;L72;Ida
20/01/2019 05:38:11 PM;20/01/2019 03:59:17 PM;5199374;Cor 1 Naranja;L15;Vuelta
20/01/2019 05:38:11 PM;20/01/2019 05:09:08 PM;5873101;Cor 5 Amarillo;L45;Ida
20/01/2019 05:38:11 PM;20/01/2019 05:36:08 PM;2773784;Cor 5 Amarillo;L52;Ida
20/01/2019 05:38:14 PM;20/01/2019 03:59:17 PM;3503423;Cor 1 Naranja;L15;Vuelta
20/01/2019 05:38:17 PM;20/01/2019 05:30:31 PM;8003776;TROLE;B;Ida
20/01/2019 05:38:20 PM;20/01/2019 04:00:27 PM;5935197;Cor 2 Azul;L20;Vuelta
20/01/2019 05:38:22 PM;20/01/2019 04:30:35 PM;5033542;Cor 4 Amarillo;L41;Vuelta
20/01/2019 05:38:23 PM;20/01/2019 03:50:41 PM;5532199;Cor 8 Rojo;L81;Vuelta
20/01/2019 05:38:25 PM;20/01/2019 04:59:00 PM;4954013;Cor 7 Azul;L75;Ida
20/01/2019 05:38:26 PM;20/01/2019 04:10:33 PM;5677094;Cor 7 Azul;L70;Vuelta
20/01/2019 05:38:34 PM;20/01/2019 05:26:01 PM;5618358;Cor 3 Rojo;L33;Ida
20/01/2019 05:38:37 PM;20/01/2019 04:30:35 PM;8011917;Cor 4 Amarillo;L41;Vuelta
20/01/2019 05:38:38 PM;20/01/2019 03:49:47 PM;3779058;Cor 6 Naranja;L60;Vuelta
20/01/2019 05:38:39 PM;20/01/2019 04:56:58 PM;4067240;Cor 4 Amarillo;L43;Vuelta
20/01/2019 05:38:40 PM;20/01/2019 03:27:49 PM;4401370;Cor 1 Naranja;L12;Vuelta
20/01/2019 05:38:41 PM;20/01/2019 05:23:43 PM;5443197;Cor 8 Rojo;L85;Ida
20/01/2019 05:38:42 PM;20/01/2019 03:27:49 PM;4401370;Cor 1 Naranja;L12;Vuelta
20/01/2019 05:38:43 PM;20/01/2019 05:00:16 PM;5119224;Cor 1 Naranja;L14;Ida
20/01/2019 05:38:45 PM;20/01/2019 05:37:15 PM;5873911;Cor 4 Amarillo;L41;Ida
20/01/2019 05:38:45 PM;20/01/2019 05:33:03 PM;5790674;Cor 2 Azul;L20;Ida
20/01/2019 05:38:45 PM;20/01/2019 05:36:04 PM;4551491;Cor 1 Naranja;L10;Ida
20/01/2019 05:38:47 PM;20/01/2019 05:37:15 PM;5873911;Cor 4 Amarillo;L41;Ida
20/01/2019 05:38:47 PM;20/01/2019 04:25:17 PM;6079859;Cor 2 Azul;L25;Vuelta
20/01/2019 05:38:54 PM;20/01/2019 04:43:30 PM;4294352;Cor 2 Azul;L27;Ida
20/01/2019 05:38:59 PM;20/01/2019 04:16:37 PM;3686042;Cor 5 Amarillo;L50;Vuelta
20/01/2019 05:39:01 PM;20/01/2019 04:39:45 PM;5512431;Cor 7 Azul;L74;Vuelta
20/01/2019 05:39:01 PM;20/01/2019 04:29:24 PM;3277099;Cor 1 Naranja;L14;Ida
20/01/2019 05:39:01 PM;20/01/2019 04:39:04 PM;4025012;Cor 5 Amarillo;L54;Vuelta
20/01/2019 05:39:01 PM;20/01/2019 04:33:15 PM;8018484;Cor 6 Naranja;L65;Vuelta
20/01/2019 05:39:03 PM;20/01/2019 04:39:04 PM;4337853;Cor 5 Amarillo;L54;Vuelta
20/01/2019 05:39:05 PM;20/01/2019 05:33:41 PM;2281645;Cor 1 Naranja;L14;Ida
20/01/2019 05:39:05 PM;20/01/2019 04:29:24 PM;3277099;Cor 1 Naranja;L14;Ida
20/01/2019 05:39:11 PM;20/01/2019 04:16:37 PM;5521261;Cor 5 Amarillo;L50;Vuelta
20/01/2019 05:39:13 PM;20/01/2019 04:00:05 PM;5963529;Cor 3 Rojo;L31;Vuelta
20/01/2019 05:39:15 PM;20/01/2019 04:07:00 PM;4326940;Cor 4 Amarillo;L40;Vuelta
20/01/2019 05:39:15 PM;20/01/2019 03:22:29 PM;5580386;Cor 1 Naranja;L14;Vuelta
20/01/2019 05:39:15 PM;20/01/2019 05:12:34 PM;4414225;Cor 5 Amarillo;L52;Ida
20/01/2019 05:39:17 PM;20/01/2019 04:07:00 PM;4326940;Cor 4 Amarillo;L40;Vuelta
20/01/2019 05:39:17 PM;20/01/2019 05:12:34 PM;3715345;Cor 5 Amarillo;L52;Ida
20/01/2019 05:39:19 PM;20/01/2019 05:16:51 PM;5541677;Cor 1 Naranja;L10;Ida
20/01/2019 05:39:20 PM;20/01/2019 04:16:37 PM;5307582;Cor 5 Amarillo;L50;Vuelta
20/01/2019 05:39:22 PM;20/01/2019 04:16:37 PM;2043947;Cor 5 Amarillo;L50;Vuelta
20/01/2019 05:39:24 PM;20/01/2019 04:16:37 PM;4635738;Cor 5 Amarillo;L50;Vuelta
20/01/2019 05:39:27 PM;20/01/2019 05:30:55 PM;3748736;Cor 7 Azul;L72;Ida
20/01/2019 05:39:27 PM;20/01/2019 04:56:02 PM;5898077;Cor 3 Rojo;L34;Vuelta
20/01/2019 05:39:34 PM;20/01/2019 05:36:04 PM;3822419;Cor 1 Naranja;L10;Ida
20/01/2019 05:39:37 PM;20/01/2019 04:03:20 PM;2792098;Cor 2 Azul;L29;Vuelta
20/01/2019 05:39:37 PM;20/01/2019 04:55:04 PM;5069982;Cor 7 Azul;L71;Ida
20/01/2019 05:39:37 PM;20/01/2019 05:36:04 PM;5941938;Cor 1 Naranja;L10;Ida
20/01/2019 05:39:38 PM;20/01/2019 04:03:20 PM;2792098;Cor 2 Azul;L29;Vuelta
20/01/2019 05:39:42 PM;20/01/2019 04:56:58 PM;3134779;Cor 4 Amarillo;L43;Vuelta
20/01/2019 05:39:42 PM;20/01/2019 04:18:11 PM;3771006;Cor 7 Azul;L75;Vuelta
20/01/2019 05:39:47 PM;20/01/2019 04:15:32 PM;3035077;Cor 2 Azul;L28;Vuelta
20/01/2019 05:39:48 PM;20/01/2019 04:03:20 PM;5618843;Cor 2 Azul;L29;Vuelta
20/01/2019 05:39:49 PM;20/01/2019 04:49:31 PM;4655301;Cor 6 Naranja;L67;Ida
20/01/2019 05:39:50 PM;20/01/2019 05:27:20 PM;4944226;Cor 2 Azul;L24;Ida
20/01/2019 05:39:51 PM;20/01/2019 04:15:32 PM;6017827;Cor 2 Azul;L28;Vuelta
20/01/2019 05:39:53 PM;20/01/2019 04:49:31 PM;3481542;Cor 6 Naranja;L67;Ida
20/01/2019 05:39:55 PM;20/01/2019 05:27:43 PM;4205562;TROLE;C;Ida
20/01/2019 05:39:57 PM;20/01/2019 03:40:42 PM;4118844;Cor 3 Rojo;L36;Vuelta
20/01/2019 05:39:57 PM;20/01/2019 05:27:06 PM;3809479;Cor 4 Amarillo;L41;Ida
20/01/2019 05:39:58 PM;20/01/2019 05:27:06 PM;3809479;Cor 4 Amarillo;L41;Ida
20/01/2019 05:40:01 PM;20/01/2019 03:40:42 PM;5123600;Cor 3 Rojo;L36;Vuelta
20/01/2019 05:40:04 PM;20/01/2019 05:00:08 PM;6182875;TROLE;B;Vuelta
20/01/2019 05:40:10 PM;20/01/2019 04:20:25 PM;5903090;Lín Anu Amarillo;A601;Ida
20/01/2019 05:40:11 PM;20/01/2019 05:31:58 PM;5431688;TROLE;A;Ida
20/01/2019 05:40:12 PM;20/01/2019 04:20:25 PM;5903090;Lín Anu Amarillo;A601;Ida
20/01/2019 05:40:16 PM;20/01/2019 04:35:51 PM;4521050;Cor 4 Amarillo;L42;Vuelta
20/01/2019 05:40:17 PM;20/01/2019 03:40:42 PM;4977311;Cor 3 Rojo;L36;Vuelta
20/01/2019 05:40:20 PM;20/01/2019 03:40:42 PM;4977311;Cor 3 Rojo;L36;Vuelta
20/01/2019 05:40:23 PM;20/01/2019 03:40:42 PM;4977311;Cor 3 Rojo;L36;Vuelta
20/01/2019 05:40:24 PM;20/01/2019 05:01:24 PM;5848751;Lín Anu Amarillo;A601;Ida
20/01/2019 05:40:24 PM;20/01/2019 05:40:13 PM;4062228;Cor 7 Azul;L70;Ida
20/01/2019 05:40:25 PM;20/01/2019 05:35:01 PM;2915498;Cor 4 Amarillo;L40;Ida
20/01/2019 05:40:25 PM;20/01/2019 04:18:11 PM;5892465;Cor 7 Azul;L75;Vuelta
20/01/2019 05:40:27 PM;20/01/2019 04:18:11 PM;5450431;Cor 7 Azul;L75;Vuelta
20/01/2019 05:40:29 PM;20/01/2019 05:35:01 PM;2915498;Cor 4 Amarillo;L40;Ida
20/01/2019 05:40:30 PM;20/01/2019 05:40:13 PM;4589167;Cor 7 Azul;L70;Ida
20/01/2019 05:40:31 PM;20/01/2019 04:07:05 PM;5968732;Cor 6 Naranja;L67;Vuelta
20/01/2019 05:40:32 PM;20/01/2019 05:40:13 PM;4589167;Cor 7 Azul;L70;Ida
20/01/2019 05:40:33 PM;20/01/2019 05:36:04 PM;8018659;Cor 1 Naranja;L10;Ida
20/01/2019 05:40:34 PM;20/01/2019 04:00:05 PM;5038574;Cor 3 Rojo;L31;Vuelta
20/01/2019 05:40:37 PM;20/01/2019 04:00:05 PM;5254699;Cor 3 Rojo;L31;Vuelta
20/01/2019 05:40:38 PM;20/01/2019 03:27:49 PM;5458770;Cor 1 Naranja;L12;Vuelta
20/01/2019 05:40:39 PM;20/01/2019 05:27:06 PM;2444291;Cor 4 Amarillo;L41;Ida
20/01/2019 05:40:40 PM;20/01/2019 03:27:49 PM;4690139;Cor 1 Naranja;L12;Vuelta
20/01/2019 05:40:46 PM;20/01/2019 05:30:31 PM;5951701;TROLE;B;Ida
20/01/2019 05:40:48 PM;20/01/2019 05:01:24 PM;5113066;Lín Anu Amarillo;A601;Ida
20/01/2019 05:40:52 PM;20/01/2019 05:40:13 PM;8098340;Cor 7 Azul;L70;Ida
20/01/2019 05:40:54 PM;20/01/2019 03:22:02 PM;4822469;Cor 1 Naranja;L10;Vuelta
20/01/2019 05:40:57 PM;20/01/2019 05:14:32 PM;2904231;Cor 7 Azul;L70;Ida
20/01/2019 05:40:59 PM;20/01/2019 04:40:07 PM;5104621;Lín Anu Amarillo;A600;Ida
20/01/2019 05:41:00 PM;20/01/2019 04:06:07 PM;6077094;Cor 1 Naranja;L18;Vuelta
20/01/2019 05:41:01 PM;20/01/2019 04:35:51 PM;5251056;Cor 4 Amarillo;L42;Vuelta
20/01/2019 05:41:02 PM;20/01/2019 04:06:07 PM;6077094;Cor 1 Naranja;L18;Vuelta
20/01/2019 05:41:06 PM;20/01/2019 04:10:27 PM;5915052;Cor 2 Azul;L26;Vuelta
20/01/2019 05:41:08 PM;20/01/2019 05:00:08 PM;5348489;TROLE;B;Vuelta
20/01/2019 05:41:09 PM;20/01/2019 05:31:58 PM;2914156;TROLE;A;Ida
20/01/2019 05:41:10 PM;20/01/2019 04:49:31 PM;3894907;Cor 6 Naranja;L67;Ida
20/01/2019 05:41:10 PM;20/01/2019 05:36:04 PM;8098981;Cor 1 Naranja;L10;Ida
20/01/2019 05:41:11 PM;20/01/2019 05:31:58 PM;2914156;TROLE;A;Ida
20/01/2019 05:41:12 PM;20/01/2019 05:14:32 PM;2904231;Cor 7 Azul;L70;Ida
20/01/2019 05:41:12 PM;20/01/2019 05:31:31 PM;8071834;Cor 7 Azul;L75;Ida
20/01/2019 05:41:12 PM;20/01/2019 05:24:17 PM;5961973;Cor 5 Amarillo;L51;Ida
20/01/2019 05:41:16 PM;20/01/2019 04:51:24 PM;4839213;Cor 6 Naranja;L63;Vuelta
20/01/2019 05:41:17 PM;20/01/2019 05:31:31 PM;6024220;Cor 7 Azul;L75;Ida
20/01/2019 05:41:18 PM;20/01/2019 04:51:24 PM;4839213;Cor 6 Naranja;L63;Vuelta
20/01/2019 05:41:19 PM;20/01/2019 03:33:35 PM;5800700;Cor 6 Naranja;L62;Vuelta
20/01/2019 05:41:20 PM;20/01/2019 04:07:05 PM;5353443;Cor 6 Naranja;L67;Vuelta
20/01/2019 05:41:21 PM;20/01/2019 05:01:24 PM;6016861;Lín Anu Amarillo;A601;Ida
20/01/2019 05:41:21 PM;20/01/2019 04:03:13 PM;3131662;Cor 6 Naranja;L62;Vuelta
20/01/2019 05:41:23 PM;20/01/2019 05:31:16 PM;5204059;Cor 6 Naranja;L60;Ida
20/01/2019 05:41:26 PM;20/01/2019 04:08:18 PM;4617280;Cor 1 Naranja;L11;Vuelta
20/01/2019 05:41:31 PM;20/01/2019 04:49:20 PM;4827872;Cor 5 Amarillo;L45;Vuelta
20/01/2019 05:41:33 PM;20/01/2019 04:07:40 PM;4415994;Cor 5 Amarillo;L52;Vuelta
20/01/2019 05:41:35 PM;20/01/2019 05:09:06 PM;4371626;Cor 5 Amarillo;L53;Ida
20/01/2019 05:41:40 PM;20/01/2019 04:06:05 PM;6052519;Cor 7 Azul;L72;Vuelta
20/01/2019 05:41:41 PM;20/01/2019 05:12:25 PM;3149425;Cor 6 Naranja;L66;Ida
20/01/2019 05:41:44 PM;20/01/2019 04:13:39 PM;2447863;Cor 4 Amarillo;L42;Vuelta
20/01/2019 05:41:46 PM;20/01/2019 04:05:04 PM;3351391;Cor 1 Naranja;L10;Vuelta
20/01/2019 05:41:53 PM;20/01/2019 04:51:33 PM;5928006;Cor 5 Amarillo;L51;Vuelta
20/01/2019 05:41:59 PM;20/01/2019 04:01:26 PM;5450845;Cor 3 Rojo;L32;Vuelta
20/01/2019 05:42:00 PM;20/01/2019 03:43:41 PM;5340707;Cor 1 Naranja;L10;Vuelta
20/01/2019 05:42:00 PM;20/01/2019 04:26:54 PM;2515114;Cor 2 Azul;L21;Vuelta
20/01/2019 05:42:03 PM;20/01/2019 04:01:26 PM;5450845;Cor 3 Rojo;L32;Vuelta
20/01/2019 05:42:07 PM;20/01/2019 04:51:01 PM;3508089;Cor 1 Naranja;L11;Ida
20/01/2019 05:42:10 PM;20/01/2019 04:58:30 PM;5635084;Cor 3 Rojo;L33;Vuelta
20/01/2019 05:42:11 PM;20/01/2019 04:58:30 PM;5635084;Cor 3 Rojo;L33;Vuelta
20/01/2019 05:42:14 PM;20/01/2019 05:30:35 PM;5513818;Cor 1 Naranja;L11;Ida
20/01/2019 05:42:15 PM;20/01/2019 05:30:35 PM;5513818;Cor 1 Naranja;L11;Ida
20/01/2019 05:42:18 PM;20/01/2019 05:30:35 PM;5849113;Cor 1 Naranja;L11;Ida
20/01/2019 05:42:18 PM;20/01/2019 04:29:24 PM;5314956;Cor 1 Naranja;L14;Ida
20/01/2019 05:42:18 PM;20/01/2019 04:15:58 PM;5901901;Cor 6 Naranja;L61;Vuelta
20/01/2019 05:42:19 PM;20/01/2019 04:07:40 PM;4158724;Cor 5 Amarillo;L52;Vuelta
20/01/2019 05:42:20 PM;20/01/2019 05:01:24 PM;5147864;Lín Anu Amarillo;A601;Ida
20/01/2019 05:42:21 PM;20/01/2019 04:07:40 PM;4158724;Cor 5 Amarillo;L52;Vuelta
20/01/2019 05:42:21 PM;20/01/2019 04:49:17 PM;5288818;Cor 2 Azul;L20;Vuelta
20/01/2019 05:42:30 PM;20/01/2019 04:58:30 PM;4506130;Cor 3 Rojo;L33;Vuelta
20/01/2019 05:42:35 PM;20/01/2019 03:50:06 PM;5834811;Cor 2 Azul;L27;Vuelta
20/01/2019 05:42:36 PM;20/01/2019 05:33:03 PM;5903543;Cor 2 Azul;L20;Ida
20/01/2019 05:42:38 PM;20/01/2019 05:00:08 PM;4817776;TROLE;B;Vuelta
20/01/2019 05:42:38 PM;20/01/2019 05:33:03 PM;5903543;Cor 2 Azul;L20;Ida
20/01/2019 05:42:42 PM;20/01/2019 04:48:40 PM;4115919;Cor 6 Naranja;L62;Ida
20/01/2019 05:42:43 PM;20/01/2019 05:33:03 PM;5991331;Cor 2 Azul;L20;Ida
20/01/2019 05:42:44 PM;20/01/2019 05:00:08 PM;3933009;TROLE;B;Vuelta
20/01/2019 05:42:45 PM;20/01/2019 04:15:32 PM;6041037;Cor 2 Azul;L28;Vuelta
20/01/2019 05:42:45 PM;20/01/2019 04:59:01 PM;4912065;Cor 5 Amarillo;L50;Vuelta
20/01/2019 05:42:45 PM;20/01/2019 04:48:40 PM;3871660;Cor 6 Naranja;L62;Ida
20/01/2019 05:42:47 PM;20/01/2019 04:56:58 PM;5412337;Cor 4 Amarillo;L43;Vuelta
20/01/2019 05:42:48 PM;20/01/2019 03:07:09 PM;5868973;Cor 1 Naranja;L15;Vuelta
20/01/2019 05:42:52 PM;20/01/2019 03:07:09 PM;4281088;Cor 1 Naranja;L15;Vuelta
20/01/2019 05:42:54 PM;20/01/2019 04:00:13 PM;3137040;Cor 1 Naranja;L14;Vuelta
20/01/2019 05:42:56 PM;20/01/2019 04:58:30 PM;5956466;Cor 3 Rojo;L33;Vuelta
20/01/2019 05:42:57 PM;20/01/2019 03:40:12 PM;4577262;Cor 5 Amarillo;L50;Vuelta
20/01/2019 05:42:59 PM;20/01/2019 04:10:33 PM;6032520;Cor 7 Azul;L70;Vuelta
20/01/2019 05:43:04 PM;20/01/2019 04:08:18 PM;3879869;Cor 1 Naranja;L11;Vuelta
20/01/2019 05:43:04 PM;20/01/2019 04:55:06 PM;5622163;Cor 6 Naranja;L67;Ida
20/01/2019 05:43:06 PM;20/01/2019 04:08:18 PM;3879869;Cor 1 Naranja;L11;Vuelta
20/01/2019 05:43:08 PM;20/01/2019 05:30:35 PM;3367533;Cor 1 Naranja;L11;Ida
20/01/2019 05:43:13 PM;20/01/2019 05:15:46 PM;4486231;Cor 6 Naranja;L65;Ida
20/01/2019 05:43:20 PM;20/01/2019 03:40:12 PM;5583629;Cor 5 Amarillo;L50;Vuelta
20/01/2019 05:43:21 PM;20/01/2019 05:07:17 PM;5603487;Cor 1 Naranja;L12;Ida
20/01/2019 05:43:22 PM;20/01/2019 05:26:01 PM;5129075;Cor 3 Rojo;L33;Ida
20/01/2019 05:43:22 PM;20/01/2019 04:03:13 PM;4082972;Cor 6 Naranja;L62;Vuelta
20/01/2019 05:43:22 PM;20/01/2019 04:58:30 PM;4448648;Cor 3 Rojo;L33;Vuelta
20/01/2019 05:43:23 PM;20/01/2019 03:40:12 PM;5583629;Cor 5 Amarillo;L50;Vuelta
20/01/2019 05:43:23 PM;20/01/2019 04:55:04 PM;3943724;Cor 7 Azul;L71;Ida
20/01/2019 05:43:26 PM;20/01/2019 04:07:00 PM;5839100;Cor 4 Amarillo;L40;Vuelta
20/01/2019 05:43:27 PM;20/01/2019 05:11:08 PM;5593352;Cor 2 Azul;L20;Ida
20/01/2019 05:43:34 PM;20/01/2019 05:31:16 PM;5777769;Cor 6 Naranja;L60;Ida
20/01/2019 05:43:35 PM;20/01/2019 04:07:00 PM;5954726;Cor 4 Amarillo;L40;Vuelta
20/01/2019 05:43:41 PM;20/01/2019 05:00:08 PM;6042599;TROLE;B;Vuelta
20/01/2019 05:43:48 PM;20/01/2019 04:22:02 PM;5144555;Cor 2 Azul;L24;Vuelta
20/01/2019 05:43:51 PM;20/01/2019 04:25:02 PM;5761499;TROLE;C;Vuelta
20/01/2019 05:43:51 PM;20/01/2019 04:28:04 PM;4922646;Cor 2 Azul;L20;Vuelta
20/01/2019 05:43:52 PM;20/01/2019 05:27:06 PM;5201672;Cor 4 Amarillo;L41;Ida
20/01/2019 05:43:52 PM;20/01/2019 04:55:29 PM;5936751;Cor 1 Naranja;L17;Ida
20/01/2019 05:43:53 PM;20/01/2019 04:25:02 PM;5405568;TROLE;C;Vuelta
20/01/2019 05:43:54 PM;20/01/2019 05:27:06 PM;5201672;Cor 4 Amarillo;L41;Ida
20/01/2019 05:43:55 PM;20/01/2019 03:22:02 PM;4927709;Cor 1 Naranja;L10;Vuelta
20/01/2019 05:43:56 PM;20/01/2019 04:10:56 PM;5677905;Cor 8 Rojo;L80;Vuelta
20/01/2019 05:43:59 PM;20/01/2019 05:31:58 PM;5161475;TROLE;A;Ida
20/01/2019 05:44:00 PM;20/01/2019 04:45:05 PM;4270768;Cor 3 Rojo;L30;Vuelta
20/01/2019 05:44:01 PM;20/01/2019 04:45:05 PM;4270768;Cor 3 Rojo;L30;Vuelta
20/01/2019 05:44:01 PM;20/01/2019 04:25:02 PM;3603039;TROLE;C;Vuelta
20/01/2019 05:44:02 PM;20/01/2019 03:50:06 PM;4500302;Cor 2 Azul;L27;Vuelta
20/01/2019 05:44:03 PM;20/01/2019 04:25:02 PM;5719092;TROLE;C;Vuelta
20/01/2019 05:44:04 PM;20/01/2019 05:14:32 PM;5187952;Cor 7 Azul;L70;Ida
20/01/2019 05:44:04 PM;20/01/2019 03:40:42 PM;8004809;Cor 3 Rojo;L36;Vuelta
20/01/2019 05:44:07 PM;20/01/2019 04:05:04 PM;5631517;Cor 1 Naranja;L10;Vuelta
20/01/2019 05:44:08 PM;20/01/2019 04:18:11 PM;5273246;Cor 7 Azul;L75;Vuelta
20/01/2019 05:44:09 PM;20/01/2019 04:07:05 PM;4639098;Cor 6 Naranja;L67;Vuelta
20/01/2019 05:44:09 PM;20/01/2019 05:37:15 PM;5696214;Cor 4 Amarillo;L41;Ida
20/01/2019 05:44:11 PM;20/01/2019 04:59:01 PM;6036961;Cor 5 Amarillo;L50;Vuelta
20/01/2019 05:44:11 PM;20/01/2019 05:37:15 PM;5696214;Cor 4 Amarillo;L41;Ida
20/01/2019 05:44:12 PM;20/01/2019 05:05:45 PM;5965076;Cor 1 Naranja;L16;Ida
20/01/2019 05:44:13 PM;20/01/2019 04:01:37 PM;6199555;Cor 5 Amarillo;L53;Vuelta
20/01/2019 05:44:14 PM;20/01/2019 05:37:15 PM;5696214;Cor 4 Amarillo;L41;Ida
20/01/2019 05:44:18 PM;20/01/2019 05:00:19 PM;6084574;Cor 2 Azul;L21;Ida
20/01/2019 05:44:20 PM;20/01/2019 05:14:32 PM;3592864;Cor 7 Azul;L70;Ida
20/01/2019 05:44:22 PM;20/01/2019 04:59:01 PM;8093120;Cor 5 Amarillo;L50;Vuelta
20/01/2019 05:44:22 PM;20/01/2019 05:37:15 PM;3302112;Cor 4 Amarillo;L41;Ida
20/01/2019 05:44:24 PM;20/01/2019 05:37:15 PM;3302112;Cor 4 Amarillo;L41;Ida
20/01/2019 05:44:25 PM;20/01/2019 04:16:37 PM;3147187;Cor 5 Amarillo;L50;Vuelta
20/01/2019 05:44:26 PM;20/01/2019 05:37:15 PM;3302112;Cor 4 Amarillo;L41;Ida
20/01/2019 05:44:28 PM;20/01/2019 04:49:20 PM;3715399;Cor 5 Amarillo;L45;Vuelta
20/01/2019 05:44:28 PM;20/01/2019 05:37:15 PM;3302112;Cor 4 Amarillo;L41;Ida
20/01/2019 05:44:29 PM;20/01/2019 05:36:18 PM;3086628;Cor 2 Azul;L21;Ida
20/01/2019 05:44:32 PM;20/01/2019 05:14:32 PM;4102146;Cor 7 Azul;L70;Ida
20/01/2019 05:44:33 PM;20/01/2019 04:20:25 PM;3082953;Lín Anu Amarillo;A601;Ida
20/01/2019 05:44:33 PM;20/01/2019 05:37:15 PM;4398580;Cor 4 Amarillo;L41;Ida
20/01/2019 05:44:34 PM;20/01/2019 05:27:06 PM;4302036;Cor 4 Amarillo;L41;Ida
20/01/2019 05:44:35 PM;20/01/2019 03:40:12 PM;3966333;Cor 5 Amarillo;L50;Vuelta
20/01/2019 05:44:41 PM;20/01/2019 05:30:35 PM;4154612;Cor 1 Naranja;L11;Ida
20/01/2019 05:44:41 PM;20/01/2019 05:42:01 PM;4648930;Cor 1 Naranja;L15;Ida
20/01/2019 05:44:44 PM;20/01/2019 04:59:01 PM;4467811;Cor 5 Amarillo;L50;Vuelta
20/01/2019 05:44:44 PM;20/01/2019 05:27:20 PM;5313760;Cor 2 Azul;L24;Ida
20/01/2019 05:44:49 PM;20/01/2019 04:18:11 PM;5568267;Cor 7 Azul;L75;Vuelta
20/01/2019 05:44:51 PM;20/01/2019 04:01:26 PM;4635640;Cor 3 Rojo;L32;Vuelta
