FECHA;FECHAAPERTURA;TARJETA;CORREDOR;LINEA;SENTIDO
13/01/2019 09:46:50 AM;13/01/2019 09:20:46 AM;2854892;Cor 2 Azul;L27;Ida
13/01/2019 09:47:01 AM;13/01/2019 09:30:17 AM;4145978;Cor 6 Naranja;L60;Ida
13/01/2019 09:47:03 AM;13/01/2019 09:21:37 AM;5432453;Cor 5 Amarillo;L50;Ida
13/01/2019 09:47:08 AM;13/01/2019 09:04:31 AM;3087536;Cor 3 Rojo;L33;Vuelta
13/01/2019 09:47:09 AM;13/01/2019 09:04:31 AM;3087536;Cor 3 Rojo;L33;Vuelta
13/01/2019 09:47:10 AM;13/01/2019 09:09:38 AM;3766974;Cor 4 Amarillo;L40;Ida
13/01/2019 09:47:12 AM;13/01/2019 09:01:26 AM;5840801;TROLE;C;Vuelta
13/01/2019 09:47:13 AM;13/01/2019 07:05:07 AM;6032419;Cor 2 Azul;L29;Vuelta
13/01/2019 09:47:16 AM;13/01/2019 09:41:41 AM;8070159;Cor 6 Naranja;L61;Ida
13/01/2019 09:47:17 AM;13/01/2019 09:45:04 AM;4479790;Cor 4 Amarillo;L43;Ida
13/01/2019 09:47:18 AM;13/01/2019 09:15:46 AM;3263640;Cor 5 Amarillo;L54;Ida
13/01/2019 09:47:18 AM;13/01/2019 07:34:19 AM;8099096;Cor 1 Naranja;L11;Vuelta
13/01/2019 09:47:19 AM;13/01/2019 09:41:41 AM;3459672;Cor 6 Naranja;L61;Ida
13/01/2019 09:47:28 AM;13/01/2019 09:42:21 AM;2904500;Cor 3 Rojo;L36;Ida
13/01/2019 09:47:30 AM;13/01/2019 08:35:52 AM;5567343;Cor 4 Amarillo;L40;Vuelta
13/01/2019 09:47:33 AM;13/01/2019 08:35:52 AM;5127990;Cor 4 Amarillo;L40;Vuelta
13/01/2019 09:47:38 AM;13/01/2019 08:17:24 AM;5130158;Cor 5 Amarillo;L52;Vuelta
13/01/2019 09:47:44 AM;13/01/2019 08:35:52 AM;5530311;Cor 4 Amarillo;L40;Vuelta
13/01/2019 09:47:47 AM;13/01/2019 09:11:05 AM;4148398;Cor 3 Rojo;L36;Ida
13/01/2019 09:47:50 AM;13/01/2019 09:35:58 AM;5954147;Cor 3 Rojo;L33;Ida
13/01/2019 09:47:53 AM;13/01/2019 09:43:27 AM;3033241;Cor 4 Amarillo;L44;Ida
13/01/2019 09:48:01 AM;13/01/2019 08:08:42 AM;3734119;Cor 1 Naranja;L12;Vuelta
13/01/2019 09:48:03 AM;13/01/2019 08:08:42 AM;5861924;Cor 1 Naranja;L12;Vuelta
13/01/2019 09:48:13 AM;13/01/2019 08:35:31 AM;2283206;Cor 5 Amarillo;L50;Vuelta
13/01/2019 09:48:39 AM;13/01/2019 07:44:43 AM;5646723;Cor 1 Naranja;L14;Vuelta
13/01/2019 09:48:39 AM;13/01/2019 08:19:30 AM;4488550;Cor 1 Naranja;L14;Vuelta
13/01/2019 09:48:40 AM;13/01/2019 09:47:00 AM;4806889;Cor 3 Rojo;L30;Ida
13/01/2019 09:48:42 AM;13/01/2019 09:47:08 AM;4545878;Cor 1 Naranja;L17;Ida
13/01/2019 09:48:43 AM;13/01/2019 09:47:08 AM;4545878;Cor 1 Naranja;L17;Ida
13/01/2019 09:48:47 AM;13/01/2019 09:28:50 AM;4003305;Cor 2 Azul;L23;Ida
13/01/2019 09:48:52 AM;13/01/2019 09:45:58 AM;3084593;Cor 5 Amarillo;L45;Ida
13/01/2019 09:48:55 AM;13/01/2019 09:05:16 AM;5297385;Cor 2 Azul;L24;Vuelta
13/01/2019 09:48:58 AM;13/01/2019 09:28:50 AM;3878478;Cor 2 Azul;L23;Ida
13/01/2019 09:49:00 AM;13/01/2019 08:34:27 AM;3679165;Cor 1 Naranja;L17;Ida
13/01/2019 09:49:14 AM;13/01/2019 08:08:42 AM;4836893;Cor 1 Naranja;L12;Vuelta
13/01/2019 09:49:14 AM;13/01/2019 08:50:49 AM;5681998;Cor 3 Rojo;L30;Vuelta
13/01/2019 09:49:17 AM;13/01/2019 09:09:38 AM;5825886;Cor 4 Amarillo;L40;Ida
13/01/2019 09:49:19 AM;13/01/2019 09:33:16 AM;5226701;Cor 8 Rojo;L83;Ida
13/01/2019 09:49:22 AM;13/01/2019 08:17:24 AM;6197217;Cor 5 Amarillo;L52;Vuelta
13/01/2019 09:49:27 AM;13/01/2019 08:06:01 AM;3570553;Cor 6 Naranja;L63;Vuelta
13/01/2019 09:49:27 AM;13/01/2019 09:09:38 AM;3505388;Cor 4 Amarillo;L40;Ida
13/01/2019 09:49:30 AM;13/01/2019 08:06:01 AM;3570553;Cor 6 Naranja;L63;Vuelta
13/01/2019 09:49:31 AM;13/01/2019 08:07:33 AM;6075561;Cor 3 Rojo;L32;Vuelta
13/01/2019 09:49:31 AM;13/01/2019 08:07:49 AM;5668125;Cor 6 Naranja;L65;Vuelta
13/01/2019 09:49:34 AM;13/01/2019 08:06:01 AM;3570553;Cor 6 Naranja;L63;Vuelta
13/01/2019 09:49:36 AM;13/01/2019 09:21:54 AM;5885030;Cor 4 Amarillo;L41;Ida
13/01/2019 09:49:55 AM;13/01/2019 08:36:22 AM;5926200;Cor 6 Naranja;L64;Vuelta
13/01/2019 09:49:59 AM;13/01/2019 08:55:53 AM;5624237;Cor 5 Amarillo;L50;Vuelta
13/01/2019 09:50:01 AM;13/01/2019 08:55:53 AM;5624237;Cor 5 Amarillo;L50;Vuelta
13/01/2019 09:50:01 AM;13/01/2019 09:45:58 AM;5695933;Cor 5 Amarillo;L45;Ida
13/01/2019 09:50:04 AM;13/01/2019 08:10:49 AM;5367690;Cor 7 Azul;L70;Vuelta
13/01/2019 09:50:12 AM;13/01/2019 08:34:32 AM;3856347;Cor 6 Naranja;L60;Vuelta
13/01/2019 09:50:21 AM;13/01/2019 08:42:39 AM;5936093;Cor 7 Azul;L75;Vuelta
13/01/2019 09:50:22 AM;13/01/2019 09:00:24 AM;3582416;Cor 3 Rojo;L35;Ida
13/01/2019 09:50:24 AM;13/01/2019 09:32:57 AM;6002465;Cor 2 Azul;L24;Ida
13/01/2019 09:50:30 AM;13/01/2019 08:17:24 AM;5027700;Cor 5 Amarillo;L52;Vuelta
13/01/2019 09:50:34 AM;13/01/2019 08:41:01 AM;8084928;Cor 7 Azul;L70;Vuelta
13/01/2019 09:50:41 AM;13/01/2019 09:42:21 AM;3542115;Cor 3 Rojo;L36;Ida
13/01/2019 09:50:49 AM;13/01/2019 09:21:37 AM;5763544;Cor 5 Amarillo;L50;Ida
13/01/2019 09:50:49 AM;13/01/2019 09:42:21 AM;3186680;Cor 3 Rojo;L36;Ida
13/01/2019 09:50:50 AM;13/01/2019 08:21:29 AM;4456359;Cor 8 Rojo;L80;Vuelta
13/01/2019 09:50:50 AM;13/01/2019 09:41:10 AM;5459623;Cor 2 Azul;L21;Ida
13/01/2019 09:50:52 AM;13/01/2019 09:41:10 AM;5459623;Cor 2 Azul;L21;Ida
13/01/2019 09:50:52 AM;13/01/2019 09:21:37 AM;5969307;Cor 5 Amarillo;L50;Ida
13/01/2019 09:50:53 AM;13/01/2019 09:45:04 AM;8018244;Cor 4 Amarillo;L43;Ida
13/01/2019 09:50:53 AM;13/01/2019 09:09:38 AM;3079860;Cor 4 Amarillo;L40;Ida
13/01/2019 09:50:54 AM;13/01/2019 09:41:34 AM;4803700;Cor 4 Amarillo;L40;Ida
13/01/2019 09:50:58 AM;13/01/2019 08:21:29 AM;4839213;Cor 8 Rojo;L80;Vuelta
13/01/2019 09:51:01 AM;13/01/2019 08:21:29 AM;4839213;Cor 8 Rojo;L80;Vuelta
13/01/2019 09:51:01 AM;13/01/2019 09:21:37 AM;5065825;Cor 5 Amarillo;L50;Ida
13/01/2019 09:51:03 AM;13/01/2019 08:21:29 AM;4839213;Cor 8 Rojo;L80;Vuelta
13/01/2019 09:51:08 AM;13/01/2019 08:16:14 AM;5871583;Cor 1 Naranja;L10;Vuelta
13/01/2019 09:51:11 AM;13/01/2019 08:16:14 AM;5871583;Cor 1 Naranja;L10;Vuelta
13/01/2019 09:51:15 AM;13/01/2019 08:20:06 AM;4639536;Cor 1 Naranja;L15;Vuelta
13/01/2019 09:51:16 AM;13/01/2019 09:45:58 AM;4505681;Cor 5 Amarillo;L45;Ida
13/01/2019 09:51:17 AM;13/01/2019 09:45:58 AM;4505681;Cor 5 Amarillo;L45;Ida
13/01/2019 09:51:21 AM;13/01/2019 09:26:15 AM;4696345;Cor 6 Naranja;L65;Ida
13/01/2019 09:51:22 AM;13/01/2019 08:45:35 AM;3094569;Cor 5 Amarillo;L53;Vuelta
13/01/2019 09:51:22 AM;13/01/2019 09:45:04 AM;4496066;Cor 4 Amarillo;L43;Ida
13/01/2019 09:51:23 AM;13/01/2019 08:49:55 AM;3416455;Cor 1 Naranja;L14;Ida
13/01/2019 09:51:23 AM;13/01/2019 08:08:42 AM;4964281;Cor 1 Naranja;L12;Vuelta
13/01/2019 09:51:27 AM;13/01/2019 09:30:17 AM;5514261;Cor 6 Naranja;L60;Ida
13/01/2019 09:51:28 AM;13/01/2019 09:41:10 AM;5601558;Cor 2 Azul;L21;Ida
13/01/2019 09:51:28 AM;13/01/2019 08:10:05 AM;5243757;Cor 6 Naranja;L60;Vuelta
13/01/2019 09:51:34 AM;13/01/2019 08:41:07 AM;5163608;Cor 1 Naranja;L16;Vuelta
13/01/2019 09:51:36 AM;13/01/2019 08:41:07 AM;5163608;Cor 1 Naranja;L16;Vuelta
13/01/2019 09:51:41 AM;13/01/2019 09:45:04 AM;4881720;Cor 4 Amarillo;L43;Ida
13/01/2019 09:51:42 AM;13/01/2019 09:18:07 AM;8018056;Cor 7 Azul;L70;Ida
13/01/2019 09:51:51 AM;13/01/2019 09:15:27 AM;4144083;Cor 4 Amarillo;L43;Vuelta
13/01/2019 09:51:55 AM;13/01/2019 09:26:15 AM;4376452;Cor 6 Naranja;L65;Ida
13/01/2019 09:51:56 AM;13/01/2019 09:41:34 AM;5158353;Cor 4 Amarillo;L40;Ida
13/01/2019 09:51:56 AM;13/01/2019 08:55:53 AM;3329263;Cor 5 Amarillo;L50;Vuelta
13/01/2019 09:51:58 AM;13/01/2019 09:41:34 AM;5158353;Cor 4 Amarillo;L40;Ida
13/01/2019 09:52:04 AM;13/01/2019 08:10:49 AM;5668481;Cor 7 Azul;L70;Vuelta
13/01/2019 09:52:07 AM;13/01/2019 08:10:49 AM;5992047;Cor 7 Azul;L70;Vuelta
13/01/2019 09:52:13 AM;13/01/2019 09:01:26 AM;5946618;TROLE;C;Vuelta
13/01/2019 09:52:16 AM;13/01/2019 08:35:31 AM;4765058;Cor 5 Amarillo;L50;Vuelta
13/01/2019 09:52:18 AM;13/01/2019 08:41:01 AM;3471658;Cor 7 Azul;L70;Vuelta
13/01/2019 09:52:24 AM;13/01/2019 09:45:04 AM;4445007;Cor 4 Amarillo;L43;Ida
13/01/2019 09:52:27 AM;13/01/2019 09:14:55 AM;5655567;Cor 7 Azul;L72;Ida
13/01/2019 09:52:28 AM;13/01/2019 09:45:04 AM;4445007;Cor 4 Amarillo;L43;Ida
13/01/2019 09:52:29 AM;13/01/2019 08:07:49 AM;2930481;Cor 6 Naranja;L65;Vuelta
13/01/2019 09:52:36 AM;13/01/2019 09:45:04 AM;4445007;Cor 4 Amarillo;L43;Ida
13/01/2019 09:52:45 AM;13/01/2019 09:28:55 AM;5352035;Cor 6 Naranja;L66;Ida
13/01/2019 09:52:46 AM;13/01/2019 09:18:07 AM;8002351;Cor 7 Azul;L70;Ida
13/01/2019 09:52:46 AM;13/01/2019 09:45:41 AM;4086138;Cor 1 Naranja;L10;Ida
13/01/2019 09:52:48 AM;13/01/2019 09:18:07 AM;8019444;Cor 7 Azul;L70;Ida
13/01/2019 09:52:48 AM;13/01/2019 09:45:41 AM;4086138;Cor 1 Naranja;L10;Ida
13/01/2019 09:52:52 AM;13/01/2019 08:21:29 AM;4839213;Cor 8 Rojo;L80;Vuelta
13/01/2019 09:52:53 AM;13/01/2019 09:18:07 AM;8019444;Cor 7 Azul;L70;Ida
13/01/2019 09:52:57 AM;13/01/2019 09:09:38 AM;6022033;Cor 4 Amarillo;L40;Ida
13/01/2019 09:53:00 AM;13/01/2019 09:50:12 AM;5815358;Cor 7 Azul;L71;Ida
13/01/2019 09:53:02 AM;13/01/2019 09:09:38 AM;5976978;Cor 4 Amarillo;L40;Ida
13/01/2019 09:53:05 AM;13/01/2019 09:48:52 AM;5631937;Cor 1 Naranja;L12;Ida
13/01/2019 09:53:18 AM;13/01/2019 09:45:41 AM;5652539;Cor 1 Naranja;L10;Ida
13/01/2019 09:53:18 AM;13/01/2019 09:39:32 AM;2707045;Cor 6 Naranja;L63;Ida
13/01/2019 09:53:22 AM;13/01/2019 08:30:09 AM;5832434;Cor 8 Rojo;L82;Vuelta
13/01/2019 09:53:22 AM;13/01/2019 09:10:10 AM;5705590;Cor 8 Rojo;L81;Ida
13/01/2019 09:53:24 AM;13/01/2019 08:30:09 AM;5832434;Cor 8 Rojo;L82;Vuelta
13/01/2019 09:53:24 AM;13/01/2019 05:35:09 AM;5693402;Cor 2 Azul;L22;Vuelta
13/01/2019 09:53:25 AM;13/01/2019 08:17:51 AM;4645747;Cor 1 Naranja;L11;Vuelta
13/01/2019 09:53:25 AM;13/01/2019 09:10:10 AM;6087121;Cor 8 Rojo;L81;Ida
13/01/2019 09:53:39 AM;13/01/2019 08:52:57 AM;5192805;Cor 4 Amarillo;L44;Vuelta
13/01/2019 09:53:46 AM;13/01/2019 09:52:36 AM;4557129;Cor 7 Azul;L70;Ida
13/01/2019 09:53:47 AM;13/01/2019 09:09:38 AM;4528317;Cor 4 Amarillo;L40;Ida
13/01/2019 09:53:56 AM;13/01/2019 09:45:41 AM;5622667;Cor 1 Naranja;L10;Ida
13/01/2019 09:54:07 AM;13/01/2019 09:28:50 AM;4984605;Cor 2 Azul;L23;Ida
13/01/2019 09:54:10 AM;13/01/2019 09:37:55 AM;4079103;Cor 3 Rojo;L31;Ida
13/01/2019 09:54:19 AM;13/01/2019 08:41:01 AM;5127274;Cor 7 Azul;L70;Vuelta
13/01/2019 09:54:19 AM;13/01/2019 08:59:58 AM;4845126;Cor 8 Rojo;L82;Ida
13/01/2019 09:54:26 AM;13/01/2019 09:28:55 AM;2494624;Cor 6 Naranja;L66;Ida
13/01/2019 09:54:28 AM;13/01/2019 09:28:55 AM;5710443;Cor 6 Naranja;L66;Ida
13/01/2019 09:54:32 AM;13/01/2019 08:48:29 AM;8018341;Cor 7 Azul;L74;Vuelta
13/01/2019 09:54:34 AM;13/01/2019 09:23:13 AM;4344497;Cor 7 Azul;L75;Ida
13/01/2019 09:54:36 AM;13/01/2019 09:08:21 AM;6183511;Cor 5 Amarillo;L51;Vuelta
13/01/2019 09:54:38 AM;13/01/2019 09:38:52 AM;5914386;Cor 7 Azul;L74;Ida
13/01/2019 09:54:41 AM;13/01/2019 09:18:07 AM;5992762;Cor 7 Azul;L70;Ida
13/01/2019 09:54:42 AM;13/01/2019 09:30:17 AM;2255975;Cor 6 Naranja;L60;Ida
13/01/2019 09:54:59 AM;13/01/2019 09:46:00 AM;5440676;Cor 8 Rojo;L80;Ida
13/01/2019 09:55:00 AM;13/01/2019 07:44:43 AM;5434690;Cor 1 Naranja;L14;Vuelta
13/01/2019 09:55:02 AM;13/01/2019 09:47:30 AM;2619633;Cor 6 Naranja;L68;Ida
13/01/2019 09:55:04 AM;13/01/2019 09:47:30 AM;2619633;Cor 6 Naranja;L68;Ida
13/01/2019 09:55:05 AM;13/01/2019 09:45:35 AM;5346149;Cor 6 Naranja;L64;Ida
13/01/2019 09:55:07 AM;13/01/2019 08:56:05 AM;3367069;Cor 1 Naranja;L12;Ida
13/01/2019 09:55:13 AM;13/01/2019 07:47:03 AM;5734750;Cor 6 Naranja;L60;Vuelta
13/01/2019 09:55:16 AM;13/01/2019 09:32:57 AM;5150742;Cor 2 Azul;L24;Ida
13/01/2019 09:55:17 AM;13/01/2019 09:47:00 AM;4874078;Cor 3 Rojo;L30;Ida
13/01/2019 09:55:19 AM;13/01/2019 08:16:12 AM;4478784;Cor 7 Azul;L74;Vuelta
13/01/2019 09:55:22 AM;13/01/2019 09:45:04 AM;4675291;Cor 4 Amarillo;L43;Ida
13/01/2019 09:55:22 AM;13/01/2019 09:00:31 AM;3996259;Cor 5 Amarillo;L45;Vuelta
13/01/2019 09:55:26 AM;13/01/2019 07:44:43 AM;6088040;Cor 1 Naranja;L14;Vuelta
13/01/2019 09:55:28 AM;13/01/2019 09:21:37 AM;8009453;Cor 5 Amarillo;L50;Ida
13/01/2019 09:55:31 AM;13/01/2019 09:48:52 AM;5840225;Cor 1 Naranja;L12;Ida
13/01/2019 09:55:39 AM;13/01/2019 08:48:29 AM;3027072;Cor 7 Azul;L74;Vuelta
13/01/2019 09:55:49 AM;13/01/2019 09:40:51 AM;3630431;Cor 8 Rojo;L82;Ida
13/01/2019 09:55:51 AM;13/01/2019 09:52:36 AM;4975069;Cor 7 Azul;L70;Ida
13/01/2019 09:55:52 AM;13/01/2019 09:30:17 AM;5100317;Cor 6 Naranja;L60;Ida
13/01/2019 09:55:53 AM;13/01/2019 09:52:36 AM;4975069;Cor 7 Azul;L70;Ida
13/01/2019 09:55:59 AM;13/01/2019 09:22:07 AM;4770445;Cor 5 Amarillo;L53;Ida
13/01/2019 09:55:59 AM;13/01/2019 09:10:10 AM;3463364;Cor 8 Rojo;L81;Ida
13/01/2019 09:56:03 AM;13/01/2019 08:31:08 AM;3143412;Cor 7 Azul;L72;Vuelta
13/01/2019 09:56:04 AM;13/01/2019 09:45:58 AM;5430063;Cor 5 Amarillo;L45;Ida
13/01/2019 09:56:12 AM;13/01/2019 08:23:38 AM;5933846;Cor 2 Azul;L21;Vuelta
13/01/2019 09:56:13 AM;13/01/2019 09:47:00 AM;6010184;Cor 3 Rojo;L30;Ida
13/01/2019 09:56:25 AM;13/01/2019 07:27:05 AM;4936543;Cor 1 Naranja;L17;Vuelta
13/01/2019 09:56:30 AM;13/01/2019 07:27:05 AM;5386771;Cor 1 Naranja;L17;Vuelta
13/01/2019 09:56:32 AM;13/01/2019 09:41:10 AM;5176730;Cor 2 Azul;L21;Ida
13/01/2019 09:56:33 AM;13/01/2019 07:44:43 AM;5137033;Cor 1 Naranja;L14;Vuelta
13/01/2019 09:56:36 AM;13/01/2019 09:54:05 AM;4267996;Cor 5 Amarillo;L50;Ida
13/01/2019 09:56:40 AM;13/01/2019 09:43:22 AM;6088378;Cor 6 Naranja;L62;Ida
13/01/2019 09:56:47 AM;13/01/2019 09:48:52 AM;5840225;Cor 1 Naranja;L12;Ida
13/01/2019 09:56:48 AM;13/01/2019 09:30:17 AM;3329345;Cor 6 Naranja;L60;Ida
13/01/2019 09:56:49 AM;13/01/2019 09:28:50 AM;5991041;Cor 2 Azul;L23;Ida
13/01/2019 09:56:50 AM;13/01/2019 08:21:54 AM;5654236;Cor 6 Naranja;L66;Vuelta
13/01/2019 09:56:51 AM;13/01/2019 08:09:52 AM;4980360;Cor 3 Rojo;L36;Vuelta
13/01/2019 09:56:55 AM;13/01/2019 09:50:12 AM;5002424;Cor 7 Azul;L71;Ida
13/01/2019 09:56:57 AM;13/01/2019 09:41:03 AM;3096544;Lín Anu Amarillo;A601;Ida
13/01/2019 09:56:58 AM;13/01/2019 09:52:36 AM;3212288;Cor 7 Azul;L70;Ida
13/01/2019 09:56:59 AM;13/01/2019 08:58:29 AM;6040094;Cor 7 Azul;L73;Vuelta
13/01/2019 09:57:00 AM;13/01/2019 08:58:29 AM;6040094;Cor 7 Azul;L73;Vuelta
13/01/2019 09:57:01 AM;13/01/2019 08:46:14 AM;5958495;Cor 6 Naranja;L65;Ida
13/01/2019 09:57:10 AM;13/01/2019 09:45:35 AM;3486247;Cor 6 Naranja;L64;Ida
13/01/2019 09:57:23 AM;13/01/2019 08:08:42 AM;8006177;Cor 1 Naranja;L12;Vuelta
13/01/2019 09:57:24 AM;13/01/2019 08:21:29 AM;4610252;Cor 8 Rojo;L80;Vuelta
13/01/2019 09:57:26 AM;13/01/2019 08:21:29 AM;4610252;Cor 8 Rojo;L80;Vuelta
13/01/2019 09:57:28 AM;13/01/2019 08:21:29 AM;5788421;Cor 8 Rojo;L80;Vuelta
13/01/2019 09:57:28 AM;13/01/2019 08:42:39 AM;5949686;Cor 7 Azul;L75;Vuelta
13/01/2019 09:57:29 AM;13/01/2019 08:41:01 AM;5733542;Cor 7 Azul;L70;Vuelta
13/01/2019 09:57:31 AM;13/01/2019 08:37:11 AM;3561074;Cor 4 Amarillo;L42;Vuelta
13/01/2019 09:57:32 AM;13/01/2019 08:32:03 AM;4125281;Cor 1 Naranja;L13;Vuelta
13/01/2019 09:57:47 AM;13/01/2019 08:45:12 AM;4080722;Cor 2 Azul;L27;Vuelta
13/01/2019 09:57:53 AM;13/01/2019 08:34:32 AM;5962286;Cor 6 Naranja;L60;Vuelta
13/01/2019 09:57:56 AM;13/01/2019 09:40:22 AM;5564288;Cor 2 Azul;L25;Ida
13/01/2019 09:58:07 AM;13/01/2019 08:41:07 AM;6011895;Cor 1 Naranja;L16;Vuelta
13/01/2019 09:58:15 AM;13/01/2019 08:16:14 AM;8088453;Cor 1 Naranja;L10;Vuelta
13/01/2019 09:58:24 AM;13/01/2019 09:41:34 AM;5532626;Cor 4 Amarillo;L40;Ida
13/01/2019 09:58:26 AM;13/01/2019 08:37:11 AM;2443498;Cor 4 Amarillo;L42;Vuelta
13/01/2019 09:58:28 AM;13/01/2019 09:45:58 AM;5321295;Cor 5 Amarillo;L45;Ida
13/01/2019 09:58:30 AM;13/01/2019 09:45:58 AM;5835124;Cor 5 Amarillo;L45;Ida
13/01/2019 09:58:33 AM;13/01/2019 08:32:01 AM;5000639;Cor 1 Naranja;L10;Vuelta
13/01/2019 09:58:36 AM;13/01/2019 09:52:23 AM;2946786;Cor 7 Azul;L72;Ida
13/01/2019 09:58:41 AM;13/01/2019 09:48:52 AM;6057607;Cor 1 Naranja;L12;Ida
13/01/2019 09:58:42 AM;13/01/2019 08:08:42 AM;4367715;Cor 1 Naranja;L12;Vuelta
13/01/2019 09:58:48 AM;13/01/2019 09:01:48 AM;4228762;Cor 1 Naranja;L15;Ida
13/01/2019 09:58:56 AM;13/01/2019 09:52:33 AM;4829828;Cor 2 Azul;L28;Ida
13/01/2019 09:59:01 AM;13/01/2019 07:34:19 AM;8004609;Cor 1 Naranja;L11;Vuelta
13/01/2019 09:59:05 AM;13/01/2019 09:50:34 AM;4213358;Cor 8 Rojo;L81;Ida
13/01/2019 09:59:08 AM;13/01/2019 09:50:34 AM;5930755;Cor 8 Rojo;L81;Ida
13/01/2019 09:59:09 AM;13/01/2019 08:39:05 AM;4023839;Cor 2 Azul;L28;Vuelta
13/01/2019 09:59:11 AM;13/01/2019 09:57:23 AM;4685936;Cor 2 Azul;L20;Ida
13/01/2019 09:59:13 AM;13/01/2019 08:17:51 AM;5933938;Cor 1 Naranja;L11;Vuelta
13/01/2019 09:59:16 AM;13/01/2019 08:45:35 AM;6184673;Cor 5 Amarillo;L53;Vuelta
13/01/2019 09:59:16 AM;13/01/2019 09:52:36 AM;8092631;Cor 7 Azul;L70;Ida
13/01/2019 09:59:17 AM;13/01/2019 08:19:30 AM;6019792;Cor 1 Naranja;L14;Vuelta
13/01/2019 09:59:22 AM;13/01/2019 09:26:15 AM;5997043;Cor 6 Naranja;L65;Ida
13/01/2019 09:59:23 AM;13/01/2019 09:45:58 AM;5809240;Cor 5 Amarillo;L45;Ida
13/01/2019 09:59:31 AM;13/01/2019 08:48:29 AM;4847981;Cor 7 Azul;L74;Vuelta
13/01/2019 09:59:33 AM;13/01/2019 09:35:58 AM;5166625;Cor 3 Rojo;L33;Ida
13/01/2019 09:59:34 AM;13/01/2019 08:42:39 AM;5343549;Cor 7 Azul;L75;Vuelta
13/01/2019 09:59:40 AM;13/01/2019 09:50:34 AM;4975972;Cor 8 Rojo;L81;Ida
13/01/2019 09:59:52 AM;13/01/2019 09:47:08 AM;5266140;Cor 1 Naranja;L17;Ida
13/01/2019 09:59:52 AM;13/01/2019 09:49:58 AM;3197739;Cor 5 Amarillo;L54;Ida
13/01/2019 09:59:53 AM;13/01/2019 09:49:58 AM;3197739;Cor 5 Amarillo;L54;Ida
13/01/2019 09:59:54 AM;13/01/2019 09:52:33 AM;4182520;Cor 2 Azul;L28;Ida
13/01/2019 09:59:54 AM;13/01/2019 08:45:12 AM;4141107;Cor 2 Azul;L27;Vuelta
13/01/2019 09:59:58 AM;13/01/2019 08:45:12 AM;4141107;Cor 2 Azul;L27;Vuelta
13/01/2019 09:59:59 AM;13/01/2019 08:41:07 AM;4130607;Cor 1 Naranja;L16;Vuelta
13/01/2019 10:00:00 AM;13/01/2019 09:47:00 AM;5984453;Cor 3 Rojo;L30;Ida
13/01/2019 10:00:01 AM;13/01/2019 08:45:12 AM;3029562;Cor 2 Azul;L27;Vuelta
13/01/2019 10:00:05 AM;13/01/2019 09:09:38 AM;5714669;Cor 4 Amarillo;L40;Ida
13/01/2019 10:00:10 AM;13/01/2019 08:41:07 AM;3695278;Cor 1 Naranja;L16;Vuelta
13/01/2019 10:00:27 AM;13/01/2019 09:50:34 AM;5190127;Cor 8 Rojo;L81;Ida
13/01/2019 10:00:34 AM;13/01/2019 09:53:44 AM;5567695;Cor 4 Amarillo;L41;Ida
13/01/2019 10:00:35 AM;13/01/2019 09:51:01 AM;5820175;Cor 2 Azul;L26;Ida
13/01/2019 10:00:38 AM;13/01/2019 08:45:34 AM;8086822;Cor 1 Naranja;L10;Ida
13/01/2019 10:00:43 AM;13/01/2019 08:39:05 AM;5784501;Cor 2 Azul;L28;Vuelta
13/01/2019 10:00:44 AM;13/01/2019 09:51:01 AM;5418038;Cor 2 Azul;L26;Ida
13/01/2019 10:00:50 AM;13/01/2019 09:35:44 AM;5342102;Cor 2 Azul;L20;Ida
13/01/2019 10:00:54 AM;13/01/2019 09:35:44 AM;6034365;Cor 2 Azul;L20;Ida
13/01/2019 10:00:55 AM;13/01/2019 09:35:44 AM;6013005;Cor 2 Azul;L20;Ida
13/01/2019 10:00:58 AM;13/01/2019 09:35:44 AM;3920747;Cor 2 Azul;L20;Ida
13/01/2019 10:00:59 AM;13/01/2019 08:06:01 AM;5381988;Cor 6 Naranja;L63;Vuelta
13/01/2019 10:01:07 AM;13/01/2019 08:37:11 AM;5097982;Cor 4 Amarillo;L42;Vuelta
13/01/2019 10:01:08 AM;13/01/2019 08:46:14 AM;8078294;Cor 6 Naranja;L65;Ida
13/01/2019 10:01:14 AM;13/01/2019 09:30:17 AM;6046767;Cor 6 Naranja;L60;Ida
13/01/2019 10:01:16 AM;13/01/2019 07:27:05 AM;4853571;Cor 1 Naranja;L17;Vuelta
13/01/2019 10:01:22 AM;13/01/2019 09:33:09 AM;4676829;Cor 3 Rojo;L32;Ida
13/01/2019 10:01:24 AM;13/01/2019 09:33:09 AM;3615312;Cor 3 Rojo;L32;Ida
13/01/2019 10:01:25 AM;13/01/2019 08:42:39 AM;2686969;Cor 7 Azul;L75;Vuelta
13/01/2019 10:01:27 AM;13/01/2019 09:42:21 AM;4467446;Cor 3 Rojo;L36;Ida
13/01/2019 10:01:40 AM;13/01/2019 09:55:27 AM;5955704;Cor 1 Naranja;L14;Ida
13/01/2019 10:01:41 AM;13/01/2019 08:36:22 AM;4644264;Cor 6 Naranja;L64;Vuelta
13/01/2019 10:01:42 AM;13/01/2019 09:55:27 AM;5955704;Cor 1 Naranja;L14;Ida
13/01/2019 10:01:44 AM;13/01/2019 10:01:26 AM;5470548;Cor 8 Rojo;AeroBus;Ida
