FECHA;FECHAAPERTURA;TARJETA;CORREDOR;LINEA;SENTIDO
01/01/2019 08:11:48 AM;01/01/2019 07:10:20 AM;6096866;Cor 3 Rojo;L31;Vuelta
01/01/2019 08:11:50 AM;01/01/2019 07:30:45 AM;4967720;TROLE;B;Vuelta
01/01/2019 08:11:51 AM;01/01/2019 08:00:11 AM;6197815;Cor 3 Rojo;L36;Ida
01/01/2019 08:11:53 AM;01/01/2019 08:00:11 AM;6197815;Cor 3 Rojo;L36;Ida
01/01/2019 08:12:03 AM;01/01/2019 07:51:35 AM;3466339;Cor 5 Amarillo;L45;Ida
01/01/2019 08:12:06 AM;01/01/2019 07:51:35 AM;5150002;Cor 5 Amarillo;L45;Ida
01/01/2019 08:12:15 AM;01/01/2019 07:45:22 AM;3073079;Cor 7 Azul;L70;Ida
01/01/2019 08:12:16 AM;01/01/2019 05:59:58 AM;3945159;Cor 8 Rojo;L83;Vuelta
01/01/2019 08:12:20 AM;01/01/2019 07:06:58 AM;4933135;Cor 5 Amarillo;L50;Vuelta
01/01/2019 08:12:22 AM;01/01/2019 07:45:22 AM;4949201;Cor 7 Azul;L70;Ida
01/01/2019 08:12:23 AM;01/01/2019 08:02:52 AM;4664962;Cor 3 Rojo;L30;Ida
01/01/2019 08:12:30 AM;01/01/2019 07:32:46 AM;5578882;Cor 5 Amarillo;L52;Ida
01/01/2019 08:12:30 AM;01/01/2019 08:05:52 AM;6039986;Cor 7 Azul;L71;Ida
01/01/2019 08:12:34 AM;01/01/2019 07:32:46 AM;5189188;Cor 5 Amarillo;L52;Ida
01/01/2019 08:12:35 AM;01/01/2019 06:49:50 AM;8086965;Cor 6 Naranja;L62;Vuelta
01/01/2019 08:12:38 AM;01/01/2019 07:07:38 AM;6013401;Cor 2 Azul;L26;Vuelta
01/01/2019 08:12:58 AM;01/01/2019 08:06:20 AM;5583496;Cor 8 Rojo;L84;Ida
01/01/2019 08:13:02 AM;01/01/2019 08:06:20 AM;5583496;Cor 8 Rojo;L84;Ida
01/01/2019 08:13:10 AM;01/01/2019 08:01:03 AM;4857448;Cor 2 Azul;L20;Ida
01/01/2019 08:13:10 AM;01/01/2019 08:09:26 AM;5530418;Cor 5 Amarillo;L51;Ida
01/01/2019 08:13:13 AM;01/01/2019 08:01:03 AM;4857448;Cor 2 Azul;L20;Ida
01/01/2019 08:13:15 AM;01/01/2019 08:01:03 AM;4857448;Cor 2 Azul;L20;Ida
01/01/2019 08:13:17 AM;01/01/2019 07:07:10 AM;5334013;Cor 4 Amarillo;L40;Vuelta
01/01/2019 08:13:26 AM;01/01/2019 08:06:20 AM;3393342;Cor 8 Rojo;L84;Ida
01/01/2019 08:13:27 AM;01/01/2019 07:36:45 AM;4066718;Cor 5 Amarillo;L50;Ida
01/01/2019 08:13:34 AM;01/01/2019 06:22:01 AM;4514226;Cor 8 Rojo;L81;Vuelta
01/01/2019 08:13:41 AM;01/01/2019 06:49:50 AM;8001397;Cor 6 Naranja;L62;Vuelta
01/01/2019 08:13:48 AM;01/01/2019 06:10:29 AM;4156161;Cor 1 Naranja;L10;Vuelta
01/01/2019 08:13:54 AM;01/01/2019 08:09:26 AM;8019590;Cor 5 Amarillo;L51;Ida
01/01/2019 08:14:01 AM;01/01/2019 07:03:30 AM;3323180;Cor 5 Amarillo;L52;Vuelta
01/01/2019 08:14:14 AM;01/01/2019 07:05:32 AM;5060989;Cor 2 Azul;L23;Vuelta
01/01/2019 08:14:14 AM;01/01/2019 06:31:08 AM;6051749;Cor 7 Azul;L70;Vuelta
01/01/2019 08:14:19 AM;01/01/2019 07:45:22 AM;5027028;Cor 7 Azul;L70;Ida
01/01/2019 08:14:29 AM;01/01/2019 07:42:47 AM;8002029;Cor 4 Amarillo;L40;Ida
01/01/2019 08:14:31 AM;01/01/2019 07:42:47 AM;8002029;Cor 4 Amarillo;L40;Ida
01/01/2019 08:14:33 AM;01/01/2019 06:41:03 AM;2920473;Cor 2 Azul;L20;Vuelta
01/01/2019 08:14:37 AM;01/01/2019 07:10:20 AM;4015442;Cor 3 Rojo;L31;Vuelta
01/01/2019 08:14:37 AM;01/01/2019 07:42:47 AM;5146321;Cor 4 Amarillo;L40;Ida
01/01/2019 08:14:39 AM;01/01/2019 08:09:04 AM;5644786;Cor 6 Naranja;L60;Ida
01/01/2019 08:14:41 AM;01/01/2019 07:07:10 AM;3476479;Cor 4 Amarillo;L40;Vuelta
01/01/2019 08:14:45 AM;01/01/2019 06:49:02 AM;2222477;Cor 6 Naranja;L65;Vuelta
01/01/2019 08:14:55 AM;01/01/2019 07:00:50 AM;3741356;Cor 6 Naranja;L63;Vuelta
01/01/2019 08:14:56 AM;01/01/2019 08:09:26 AM;5916824;Cor 5 Amarillo;L51;Ida
01/01/2019 08:14:56 AM;01/01/2019 07:07:27 AM;5645981;Cor 3 Rojo;L36;Vuelta
01/01/2019 08:14:57 AM;01/01/2019 06:49:50 AM;8006592;Cor 6 Naranja;L62;Vuelta
01/01/2019 08:15:01 AM;01/01/2019 07:36:45 AM;4886170;Cor 5 Amarillo;L50;Ida
01/01/2019 08:15:03 AM;01/01/2019 08:02:10 AM;8017412;Cor 2 Azul;L29;Ida
01/01/2019 08:15:05 AM;01/01/2019 08:02:10 AM;8017412;Cor 2 Azul;L29;Ida
01/01/2019 08:15:06 AM;01/01/2019 07:53:17 AM;5302933;Cor 2 Azul;L26;Ida
01/01/2019 08:15:06 AM;01/01/2019 05:59:58 AM;5839169;Cor 8 Rojo;L83;Vuelta
01/01/2019 08:15:07 AM;01/01/2019 08:02:10 AM;8017412;Cor 2 Azul;L29;Ida
01/01/2019 08:15:08 AM;01/01/2019 05:59:58 AM;5794802;Cor 8 Rojo;L83;Vuelta
01/01/2019 08:15:18 AM;01/01/2019 07:34:01 AM;2789322;Cor 8 Rojo;L85;Vuelta
01/01/2019 08:15:20 AM;01/01/2019 07:34:01 AM;2838519;Cor 8 Rojo;L85;Vuelta
01/01/2019 08:15:20 AM;01/01/2019 07:47:42 AM;5570244;Cor 2 Azul;L27;Ida
01/01/2019 08:15:22 AM;01/01/2019 07:34:01 AM;2645771;Cor 8 Rojo;L85;Vuelta
01/01/2019 08:15:26 AM;01/01/2019 07:34:01 AM;4767320;Cor 8 Rojo;L85;Vuelta
01/01/2019 08:15:27 AM;01/01/2019 08:08:02 AM;5461678;Cor 1 Naranja;L15;Ida
01/01/2019 08:15:34 AM;01/01/2019 07:04:31 AM;5699821;Cor 3 Rojo;L35;Vuelta
01/01/2019 08:15:46 AM;01/01/2019 07:07:10 AM;4532844;Cor 4 Amarillo;L40;Vuelta
01/01/2019 08:16:04 AM;01/01/2019 05:37:37 AM;5781471;Cor 1 Naranja;L14;Vuelta
01/01/2019 08:16:28 AM;01/01/2019 07:30:23 AM;3770636;Cor 4 Amarillo;L42;Ida
01/01/2019 08:16:38 AM;01/01/2019 07:45:24 AM;5841047;Cor 6 Naranja;L60;Ida
01/01/2019 08:16:42 AM;01/01/2019 07:59:07 AM;5806315;Cor 6 Naranja;L67;Ida
01/01/2019 08:16:45 AM;01/01/2019 07:30:42 AM;8089828;Cor 6 Naranja;L62;Ida
01/01/2019 08:16:45 AM;01/01/2019 07:59:07 AM;3359713;Cor 6 Naranja;L67;Ida
01/01/2019 08:16:49 AM;01/01/2019 08:08:02 AM;6087558;Cor 1 Naranja;L15;Ida
01/01/2019 08:16:50 AM;01/01/2019 07:40:52 AM;5849546;Cor 1 Naranja;L18;Vuelta
01/01/2019 08:16:59 AM;01/01/2019 07:30:53 AM;5402699;TROLE;C;Vuelta
01/01/2019 08:17:02 AM;01/01/2019 07:30:53 AM;6055937;TROLE;C;Vuelta
01/01/2019 08:17:04 AM;01/01/2019 07:30:53 AM;6055937;TROLE;C;Vuelta
01/01/2019 08:17:06 AM;01/01/2019 06:22:01 AM;5902689;Cor 8 Rojo;L81;Vuelta
01/01/2019 08:17:11 AM;01/01/2019 08:01:15 AM;2959139;TROLE;B;Ida
01/01/2019 08:17:21 AM;01/01/2019 05:37:37 AM;5781471;Cor 1 Naranja;L14;Vuelta
01/01/2019 08:17:24 AM;01/01/2019 05:37:37 AM;5781471;Cor 1 Naranja;L14;Vuelta
01/01/2019 08:17:29 AM;01/01/2019 08:07:30 AM;5583908;Cor 3 Rojo;L33;Ida
01/01/2019 08:17:33 AM;01/01/2019 08:15:06 AM;8005038;Cor 8 Rojo;L82;Ida
01/01/2019 08:17:34 AM;01/01/2019 08:07:30 AM;5583908;Cor 3 Rojo;L33;Ida
01/01/2019 08:17:37 AM;01/01/2019 07:40:52 AM;4139451;Cor 1 Naranja;L18;Vuelta
01/01/2019 08:17:50 AM;01/01/2019 07:47:33 AM;5727472;Cor 1 Naranja;L19;Ida
01/01/2019 08:18:01 AM;01/01/2019 08:08:16 AM;5817667;Cor 1 Naranja;L12;Ida
01/01/2019 08:18:08 AM;01/01/2019 08:16:05 AM;4976409;Cor 7 Azul;L71;Vuelta
01/01/2019 08:18:14 AM;01/01/2019 08:09:26 AM;5891323;Cor 5 Amarillo;L51;Ida
01/01/2019 08:18:23 AM;01/01/2019 07:03:30 AM;2757374;Cor 5 Amarillo;L52;Vuelta
01/01/2019 08:18:27 AM;01/01/2019 08:05:52 AM;6055569;Cor 7 Azul;L71;Ida
01/01/2019 08:18:49 AM;01/01/2019 05:59:58 AM;5414700;Cor 8 Rojo;L83;Vuelta
01/01/2019 08:19:04 AM;01/01/2019 08:03:45 AM;5017608;Cor 8 Rojo;L80;Ida
01/01/2019 08:19:09 AM;01/01/2019 08:01:15 AM;4612055;TROLE;B;Ida
01/01/2019 08:19:09 AM;01/01/2019 07:25:59 AM;3274132;Cor 8 Rojo;L81;Ida
01/01/2019 08:19:24 AM;01/01/2019 07:41:37 AM;4610999;Cor 1 Naranja;L10;Ida
01/01/2019 08:19:32 AM;01/01/2019 08:13:41 AM;5891337;Cor 8 Rojo;L83;Ida
01/01/2019 08:19:33 AM;01/01/2019 08:15:06 AM;5404054;Cor 8 Rojo;L82;Ida
01/01/2019 08:19:35 AM;01/01/2019 08:15:06 AM;5404054;Cor 8 Rojo;L82;Ida
01/01/2019 08:19:45 AM;01/01/2019 06:22:01 AM;3458368;Cor 8 Rojo;L81;Vuelta
01/01/2019 08:20:07 AM;01/01/2019 07:24:31 AM;3254329;TROLE;A;Vuelta
01/01/2019 08:20:08 AM;01/01/2019 07:45:24 AM;3294545;Cor 6 Naranja;L60;Ida
01/01/2019 08:20:11 AM;01/01/2019 07:45:24 AM;2929224;Cor 6 Naranja;L60;Ida
01/01/2019 08:20:21 AM;01/01/2019 08:02:05 AM;5955100;Cor 7 Azul;L75;Ida
01/01/2019 08:20:30 AM;01/01/2019 08:13:41 AM;5891337;Cor 8 Rojo;L83;Ida
01/01/2019 08:20:31 AM;01/01/2019 05:37:37 AM;5781471;Cor 1 Naranja;L14;Vuelta
01/01/2019 08:20:31 AM;01/01/2019 07:41:37 AM;3193798;Cor 1 Naranja;L10;Ida
01/01/2019 08:20:34 AM;01/01/2019 06:10:29 AM;5508736;Cor 1 Naranja;L10;Vuelta
01/01/2019 08:20:38 AM;01/01/2019 08:00:10 AM;5944571;Cor 2 Azul;L25;Ida
01/01/2019 08:20:40 AM;01/01/2019 06:10:29 AM;8006676;Cor 1 Naranja;L10;Vuelta
01/01/2019 08:20:44 AM;01/01/2019 06:10:29 AM;8006676;Cor 1 Naranja;L10;Vuelta
01/01/2019 08:20:46 AM;01/01/2019 06:10:29 AM;8006676;Cor 1 Naranja;L10;Vuelta
01/01/2019 08:20:55 AM;01/01/2019 07:45:22 AM;8007465;Cor 7 Azul;L70;Ida
01/01/2019 08:20:59 AM;01/01/2019 07:00:16 AM;5179755;Cor 2 Azul;L22;Vuelta
01/01/2019 08:20:59 AM;01/01/2019 08:17:31 AM;5695109;Cor 2 Azul;L23;Ida
01/01/2019 08:21:01 AM;01/01/2019 08:00:11 AM;3235884;Cor 3 Rojo;L36;Ida
01/01/2019 08:21:04 AM;01/01/2019 08:02:10 AM;5688957;Cor 2 Azul;L29;Ida
01/01/2019 08:21:04 AM;01/01/2019 06:18:56 AM;3100133;Cor 1 Naranja;L11;Vuelta
01/01/2019 08:21:06 AM;01/01/2019 08:05:52 AM;4550143;Cor 7 Azul;L71;Ida
01/01/2019 08:21:13 AM;01/01/2019 08:05:52 AM;5580327;Cor 7 Azul;L71;Ida
01/01/2019 08:21:15 AM;01/01/2019 08:05:52 AM;5258480;Cor 7 Azul;L71;Ida
01/01/2019 08:21:17 AM;01/01/2019 07:34:01 AM;5369982;Cor 8 Rojo;L85;Vuelta
01/01/2019 08:21:43 AM;01/01/2019 06:10:39 AM;3269599;Cor 1 Naranja;L14;Vuelta
01/01/2019 08:22:02 AM;01/01/2019 08:13:08 AM;3821534;Cor 6 Naranja;B61;Ida
01/01/2019 08:22:08 AM;01/01/2019 08:13:08 AM;3821534;Cor 6 Naranja;B61;Ida
01/01/2019 08:22:12 AM;01/01/2019 07:04:03 AM;8070134;Cor 2 Azul;L21;Vuelta
01/01/2019 08:22:14 AM;01/01/2019 07:12:46 AM;8089059;Cor 2 Azul;L24;Vuelta
01/01/2019 08:22:15 AM;01/01/2019 08:07:30 AM;2806327;Cor 3 Rojo;L33;Ida
01/01/2019 08:22:16 AM;01/01/2019 07:12:46 AM;5685562;Cor 2 Azul;L24;Vuelta
01/01/2019 08:22:22 AM;01/01/2019 08:15:06 AM;8088879;Cor 8 Rojo;L82;Ida
01/01/2019 08:22:31 AM;01/01/2019 08:16:55 AM;2026608;Cor 5 Amarillo;L52;Ida
01/01/2019 08:22:47 AM;01/01/2019 08:01:03 AM;5700236;Cor 2 Azul;L20;Ida
01/01/2019 08:22:50 AM;01/01/2019 07:12:46 AM;5685562;Cor 2 Azul;L24;Vuelta
01/01/2019 08:22:53 AM;01/01/2019 07:25:48 AM;4846786;Cor 3 Rojo;L30;Vuelta
01/01/2019 08:22:55 AM;01/01/2019 07:25:48 AM;4846786;Cor 3 Rojo;L30;Vuelta
01/01/2019 08:22:57 AM;01/01/2019 07:25:48 AM;4846786;Cor 3 Rojo;L30;Vuelta
01/01/2019 08:22:59 AM;01/01/2019 07:25:48 AM;4846786;Cor 3 Rojo;L30;Vuelta
01/01/2019 08:23:09 AM;01/01/2019 08:09:04 AM;4980309;Cor 6 Naranja;L60;Ida
01/01/2019 08:23:12 AM;01/01/2019 08:02:05 AM;4133358;Cor 7 Azul;L75;Ida
01/01/2019 08:23:15 AM;01/01/2019 07:25:48 AM;3575100;Cor 3 Rojo;L30;Vuelta
01/01/2019 08:23:17 AM;01/01/2019 07:25:48 AM;3575100;Cor 3 Rojo;L30;Vuelta
01/01/2019 08:23:18 AM;01/01/2019 07:19:30 AM;5748070;Cor 1 Naranja;L12;Ida
01/01/2019 08:23:19 AM;01/01/2019 07:25:48 AM;3575100;Cor 3 Rojo;L30;Vuelta
01/01/2019 08:23:21 AM;01/01/2019 07:25:48 AM;3575100;Cor 3 Rojo;L30;Vuelta
01/01/2019 08:23:28 AM;01/01/2019 06:49:02 AM;5317126;Cor 6 Naranja;L65;Vuelta
01/01/2019 08:23:30 AM;01/01/2019 08:13:41 AM;4120852;Cor 8 Rojo;L83;Ida
01/01/2019 08:23:36 AM;01/01/2019 07:59:57 AM;4643797;Lín Anu Amarillo;A600;Ida
01/01/2019 08:23:39 AM;01/01/2019 07:07:27 AM;5686512;Cor 3 Rojo;L36;Vuelta
01/01/2019 08:23:56 AM;01/01/2019 07:06:58 AM;3066023;Cor 5 Amarillo;L50;Vuelta
01/01/2019 08:24:04 AM;01/01/2019 08:13:41 AM;5170471;Cor 8 Rojo;L83;Ida
01/01/2019 08:24:13 AM;01/01/2019 07:00:08 AM;2935453;Cor 8 Rojo;L80;Vuelta
01/01/2019 08:24:16 AM;01/01/2019 07:24:31 AM;3345831;TROLE;A;Vuelta
01/01/2019 08:24:32 AM;01/01/2019 08:05:52 AM;6086696;Cor 7 Azul;L71;Ida
01/01/2019 08:24:40 AM;01/01/2019 07:00:22 AM;5551648;Lín Anu Amarillo;A600;Ida
01/01/2019 08:24:42 AM;01/01/2019 07:00:22 AM;5551648;Lín Anu Amarillo;A600;Ida
01/01/2019 08:25:10 AM;01/01/2019 08:16:55 AM;2828205;Cor 5 Amarillo;L52;Ida
01/01/2019 08:25:33 AM;01/01/2019 06:10:29 AM;5472750;Cor 1 Naranja;L10;Vuelta
01/01/2019 08:25:47 AM;01/01/2019 07:10:20 AM;3768299;Cor 3 Rojo;L31;Vuelta
01/01/2019 08:25:52 AM;01/01/2019 07:04:31 AM;5960001;Cor 3 Rojo;L35;Vuelta
01/01/2019 08:26:38 AM;01/01/2019 08:15:06 AM;5630809;Cor 8 Rojo;L82;Ida
01/01/2019 08:26:48 AM;01/01/2019 07:07:10 AM;4091239;Cor 4 Amarillo;L40;Vuelta
01/01/2019 08:26:57 AM;01/01/2019 08:05:11 AM;4916039;Cor 8 Rojo;AeroBus;Ida
01/01/2019 08:27:30 AM;01/01/2019 08:11:13 AM;3644195;Cor 6 Naranja;L62;Ida
01/01/2019 08:27:32 AM;01/01/2019 08:11:13 AM;3644195;Cor 6 Naranja;L62;Ida
01/01/2019 08:27:34 AM;01/01/2019 08:11:13 AM;3644195;Cor 6 Naranja;L62;Ida
01/01/2019 08:27:36 AM;01/01/2019 08:11:13 AM;3644195;Cor 6 Naranja;L62;Ida
01/01/2019 08:27:37 AM;01/01/2019 06:18:56 AM;5687686;Cor 1 Naranja;L11;Vuelta
01/01/2019 08:27:38 AM;01/01/2019 08:11:13 AM;3644195;Cor 6 Naranja;L62;Ida
01/01/2019 08:27:40 AM;01/01/2019 08:11:13 AM;3644195;Cor 6 Naranja;L62;Ida
01/01/2019 08:27:42 AM;01/01/2019 08:11:13 AM;3644195;Cor 6 Naranja;L62;Ida
01/01/2019 08:27:50 AM;01/01/2019 07:00:50 AM;5635798;Cor 6 Naranja;L63;Vuelta
01/01/2019 08:27:55 AM;01/01/2019 07:00:16 AM;3109252;Cor 3 Rojo;L32;Vuelta
01/01/2019 08:28:13 AM;01/01/2019 08:02:34 AM;5796084;Cor 2 Azul;L21;Ida
01/01/2019 08:28:14 AM;01/01/2019 06:28:31 AM;3335457;Cor 1 Naranja;L15;Vuelta
01/01/2019 08:28:17 AM;01/01/2019 06:28:31 AM;5827985;Cor 1 Naranja;L15;Vuelta
01/01/2019 08:28:23 AM;01/01/2019 08:02:34 AM;5386400;Cor 2 Azul;L21;Ida
01/01/2019 08:28:26 AM;01/01/2019 08:16:58 AM;4076701;Cor 6 Naranja;L61;Ida
01/01/2019 08:28:47 AM;01/01/2019 07:13:15 AM;5891294;Cor 6 Naranja;L60;Vuelta
01/01/2019 08:28:49 AM;01/01/2019 07:13:15 AM;5891294;Cor 6 Naranja;L60;Vuelta
01/01/2019 08:28:50 AM;01/01/2019 07:13:15 AM;5891294;Cor 6 Naranja;L60;Vuelta
01/01/2019 08:28:52 AM;01/01/2019 08:09:04 AM;2906888;Cor 6 Naranja;L60;Ida
01/01/2019 08:28:56 AM;01/01/2019 07:17:34 AM;4096255;Cor 2 Azul;L27;Vuelta
01/01/2019 08:29:06 AM;01/01/2019 08:09:12 AM;3092739;Cor 4 Amarillo;L44;Ida
01/01/2019 08:29:14 AM;01/01/2019 08:02:05 AM;8089160;Cor 7 Azul;L75;Ida
01/01/2019 08:29:17 AM;01/01/2019 06:44:43 AM;4504791;Cor 6 Naranja;L60;Vuelta
01/01/2019 08:29:19 AM;01/01/2019 07:12:46 AM;6060021;Cor 2 Azul;L24;Vuelta
01/01/2019 08:29:20 AM;01/01/2019 08:07:30 AM;5228932;Cor 3 Rojo;L33;Ida
01/01/2019 08:29:24 AM;01/01/2019 06:58:57 AM;5978091;Cor 2 Azul;L28;Vuelta
01/01/2019 08:29:28 AM;01/01/2019 06:10:39 AM;4991417;Cor 1 Naranja;L14;Vuelta
01/01/2019 08:29:32 AM;01/01/2019 08:27:04 AM;4489879;Cor 2 Azul;L27;Ida
01/01/2019 08:29:47 AM;01/01/2019 06:32:37 AM;3378764;Cor 1 Naranja;L12;Vuelta
01/01/2019 08:29:48 AM;01/01/2019 08:13:08 AM;4860899;Cor 6 Naranja;B61;Vuelta
01/01/2019 08:29:48 AM;01/01/2019 07:00:16 AM;9021166;Cor 3 Rojo;L32;Vuelta
01/01/2019 08:29:52 AM;01/01/2019 07:00:16 AM;6087489;Cor 3 Rojo;L32;Vuelta
01/01/2019 08:29:57 AM;01/01/2019 07:00:16 AM;5899735;Cor 3 Rojo;L32;Vuelta
01/01/2019 08:29:59 AM;01/01/2019 07:00:16 AM;5899735;Cor 3 Rojo;L32;Vuelta
01/01/2019 08:30:07 AM;01/01/2019 07:00:16 AM;9021166;Cor 3 Rojo;L32;Vuelta
01/01/2019 08:30:15 AM;01/01/2019 08:08:16 AM;5817667;Cor 1 Naranja;L12;Ida
01/01/2019 08:30:16 AM;01/01/2019 07:27:01 AM;5094004;Cor 5 Amarillo;L54;Vuelta
01/01/2019 08:30:18 AM;01/01/2019 07:27:01 AM;5094004;Cor 5 Amarillo;L54;Vuelta
01/01/2019 08:30:19 AM;01/01/2019 07:13:15 AM;5803855;Cor 6 Naranja;L60;Vuelta
01/01/2019 08:30:19 AM;01/01/2019 08:06:17 AM;6023975;Cor 6 Naranja;L65;Ida
01/01/2019 08:30:20 AM;01/01/2019 08:02:52 AM;4496023;Cor 3 Rojo;L30;Ida
01/01/2019 08:30:26 AM;01/01/2019 07:13:15 AM;4571683;Cor 6 Naranja;L60;Vuelta
01/01/2019 08:30:48 AM;01/01/2019 08:21:21 AM;5154195;Cor 7 Azul;L73;Ida
01/01/2019 08:30:48 AM;01/01/2019 08:22:04 AM;4993807;Cor 6 Naranja;L63;Ida
01/01/2019 08:31:05 AM;01/01/2019 07:13:15 AM;4343850;Cor 6 Naranja;L60;Vuelta
01/01/2019 08:31:06 AM;01/01/2019 07:13:15 AM;4343850;Cor 6 Naranja;L60;Vuelta
01/01/2019 08:31:25 AM;01/01/2019 07:00:16 AM;5551539;Cor 3 Rojo;L32;Vuelta
01/01/2019 08:31:33 AM;01/01/2019 06:32:37 AM;3271293;Cor 1 Naranja;L12;Vuelta
01/01/2019 08:31:34 AM;01/01/2019 08:21:21 AM;8079912;Cor 7 Azul;L73;Ida
01/01/2019 08:31:35 AM;01/01/2019 06:32:37 AM;3271293;Cor 1 Naranja;L12;Vuelta
01/01/2019 08:31:36 AM;01/01/2019 06:32:37 AM;3271293;Cor 1 Naranja;L12;Vuelta
01/01/2019 08:31:38 AM;01/01/2019 08:11:13 AM;5978630;Cor 6 Naranja;L62;Ida
01/01/2019 08:31:51 AM;01/01/2019 06:44:43 AM;4819668;Cor 6 Naranja;L60;Vuelta
01/01/2019 08:31:53 AM;01/01/2019 06:44:43 AM;4819668;Cor 6 Naranja;L60;Vuelta
01/01/2019 08:32:01 AM;01/01/2019 06:10:39 AM;5960001;Cor 1 Naranja;L14;Vuelta
01/01/2019 08:32:19 AM;01/01/2019 06:18:56 AM;5399908;Cor 1 Naranja;L11;Vuelta
01/01/2019 08:32:23 AM;01/01/2019 06:10:39 AM;5347852;Cor 1 Naranja;L14;Vuelta
01/01/2019 08:32:31 AM;01/01/2019 07:33:06 AM;6001279;Cor 4 Amarillo;L44;Vuelta
01/01/2019 08:32:34 AM;01/01/2019 08:31:37 AM;3212183;TROLE;B;Ida
01/01/2019 08:32:37 AM;01/01/2019 08:31:37 AM;3212183;TROLE;B;Ida
01/01/2019 08:32:44 AM;01/01/2019 08:11:33 AM;3899308;Cor 1 Naranja;L10;Ida
01/01/2019 08:32:46 AM;01/01/2019 08:31:37 AM;5312942;TROLE;B;Ida
01/01/2019 08:32:51 AM;01/01/2019 06:47:09 AM;2947869;Cor 2 Azul;L27;Vuelta
01/01/2019 08:33:11 AM;01/01/2019 08:24:55 AM;5170977;TROLE;C;Ida
01/01/2019 08:33:13 AM;01/01/2019 07:51:35 AM;4627724;Cor 5 Amarillo;L45;Vuelta
01/01/2019 08:33:15 AM;01/01/2019 08:11:13 AM;3954917;Cor 6 Naranja;L62;Ida
01/01/2019 08:33:16 AM;01/01/2019 08:11:13 AM;3954917;Cor 6 Naranja;L62;Ida
01/01/2019 08:33:16 AM;01/01/2019 07:51:35 AM;4167155;Cor 5 Amarillo;L45;Vuelta
01/01/2019 08:33:28 AM;01/01/2019 08:21:21 AM;2386883;Cor 7 Azul;L73;Ida
01/01/2019 08:33:37 AM;01/01/2019 06:49:35 AM;4367356;Cor 1 Naranja;L11;Vuelta
01/01/2019 08:33:42 AM;01/01/2019 08:02:52 AM;2724936;Cor 3 Rojo;L30;Ida
01/01/2019 08:33:42 AM;01/01/2019 08:13:08 AM;3050276;Cor 6 Naranja;B61;Vuelta
01/01/2019 08:33:46 AM;01/01/2019 08:02:52 AM;2724936;Cor 3 Rojo;L30;Ida
01/01/2019 08:33:49 AM;01/01/2019 07:02:16 AM;4628985;Cor 8 Rojo;L83;Vuelta
01/01/2019 08:33:51 AM;01/01/2019 07:33:06 AM;4933366;Cor 4 Amarillo;L44;Vuelta
01/01/2019 08:33:53 AM;01/01/2019 08:32:17 AM;5619808;Lín Anu Amarillo;A601;Ida
01/01/2019 08:34:03 AM;01/01/2019 06:32:37 AM;4853235;Cor 1 Naranja;L12;Vuelta
01/01/2019 08:34:09 AM;01/01/2019 07:24:31 AM;3214372;TROLE;A;Vuelta
01/01/2019 08:34:23 AM;01/01/2019 07:00:16 AM;3163833;Cor 3 Rojo;L32;Vuelta
01/01/2019 08:34:26 AM;01/01/2019 08:32:29 AM;5307582;Cor 2 Azul;L22;Ida
01/01/2019 08:34:32 AM;01/01/2019 07:03:30 AM;3447768;Cor 5 Amarillo;L52;Vuelta
01/01/2019 08:34:42 AM;01/01/2019 07:07:38 AM;5713098;Cor 2 Azul;L26;Vuelta
01/01/2019 08:34:42 AM;01/01/2019 08:21:02 AM;3058553;Cor 7 Azul;L74;Ida
01/01/2019 08:34:43 AM;01/01/2019 07:07:38 AM;5713098;Cor 2 Azul;L26;Vuelta
01/01/2019 08:34:45 AM;01/01/2019 06:44:43 AM;5579726;Cor 6 Naranja;L60;Vuelta
01/01/2019 08:34:47 AM;01/01/2019 06:44:43 AM;6099356;Cor 6 Naranja;L60;Vuelta
01/01/2019 08:35:07 AM;01/01/2019 08:03:45 AM;4842442;Cor 8 Rojo;L80;Ida
01/01/2019 08:35:07 AM;01/01/2019 06:10:39 AM;5700173;Cor 1 Naranja;L14;Vuelta
01/01/2019 08:35:31 AM;01/01/2019 08:33:25 AM;5268760;Cor 1 Naranja;L17;Ida
01/01/2019 08:35:35 AM;01/01/2019 08:33:25 AM;5268760;Cor 1 Naranja;L17;Ida
01/01/2019 08:35:59 AM;01/01/2019 08:01:03 AM;5700236;Cor 2 Azul;L20;Ida
01/01/2019 08:36:02 AM;01/01/2019 07:25:16 AM;5289242;Cor 6 Naranja;L65;Vuelta
01/01/2019 08:36:02 AM;01/01/2019 08:21:02 AM;3613352;Cor 7 Azul;L74;Ida
01/01/2019 08:36:03 AM;01/01/2019 07:25:16 AM;5289242;Cor 6 Naranja;L65;Vuelta
01/01/2019 08:36:12 AM;01/01/2019 08:11:33 AM;8088804;Cor 1 Naranja;L10;Ida
01/01/2019 08:36:37 AM;01/01/2019 07:00:50 AM;5964331;Cor 6 Naranja;L63;Vuelta
01/01/2019 08:36:38 AM;01/01/2019 06:50:31 AM;3162690;Cor 1 Naranja;L18;Vuelta
01/01/2019 08:36:47 AM;01/01/2019 07:13:15 AM;4684832;Cor 6 Naranja;L60;Vuelta
01/01/2019 08:36:51 AM;01/01/2019 07:25:48 AM;3654999;Cor 3 Rojo;L30;Vuelta
