FECHA;FECHAAPERTURA;TARJETA;CORREDOR;LINEA;SENTIDO
06/01/2019 03:08:39 PM;06/01/2019 02:12:22 PM;5280433;Cor 5 Amarillo;L45;Vuelta
06/01/2019 03:08:40 PM;06/01/2019 02:51:20 PM;4352257;Cor 6 Naranja;L66;Ida
06/01/2019 03:08:41 PM;06/01/2019 01:42:30 PM;5422093;Cor 2 Azul;L26;Vuelta
06/01/2019 03:08:45 PM;06/01/2019 01:21:37 PM;4698228;Cor 1 Naranja;L19;Vuelta
06/01/2019 03:08:47 PM;06/01/2019 03:02:45 PM;4510384;Cor 5 Amarillo;L51;Ida
06/01/2019 03:08:50 PM;06/01/2019 02:24:17 PM;6002254;Lín Anu Amarillo;A601;Ida
06/01/2019 03:08:51 PM;06/01/2019 03:02:45 PM;5314336;Cor 4 Amarillo;L41;Ida
06/01/2019 03:08:51 PM;06/01/2019 02:51:20 PM;5115891;Cor 6 Naranja;L66;Ida
06/01/2019 03:08:54 PM;06/01/2019 03:02:45 PM;5314336;Cor 4 Amarillo;L41;Ida
06/01/2019 03:08:55 PM;06/01/2019 02:05:01 PM;3452590;Cor 6 Naranja;L66;Vuelta
06/01/2019 03:09:00 PM;06/01/2019 02:08:37 PM;5663653;Cor 4 Amarillo;L41;Vuelta
06/01/2019 03:09:00 PM;06/01/2019 02:18:15 PM;5232368;Cor 5 Amarillo;L54;Vuelta
06/01/2019 03:09:03 PM;06/01/2019 02:18:15 PM;5232368;Cor 5 Amarillo;L54;Vuelta
06/01/2019 03:09:03 PM;06/01/2019 01:13:48 PM;3700733;Cor 6 Naranja;L66;Vuelta
06/01/2019 03:09:06 PM;06/01/2019 02:18:15 PM;5232368;Cor 5 Amarillo;L54;Vuelta
06/01/2019 03:09:08 PM;06/01/2019 02:08:37 PM;3700578;Cor 4 Amarillo;L41;Vuelta
06/01/2019 03:09:09 PM;06/01/2019 02:18:15 PM;5232368;Cor 5 Amarillo;L54;Vuelta
06/01/2019 03:09:09 PM;06/01/2019 03:02:45 PM;5577531;Cor 4 Amarillo;L41;Ida
06/01/2019 03:09:12 PM;06/01/2019 01:45:13 PM;5104621;Cor 4 Amarillo;L44;Vuelta
06/01/2019 03:09:13 PM;06/01/2019 02:47:12 PM;5418494;Cor 3 Rojo;L30;Ida
06/01/2019 03:09:14 PM;06/01/2019 01:45:13 PM;5104621;Cor 4 Amarillo;L44;Vuelta
06/01/2019 03:09:16 PM;06/01/2019 02:43:34 PM;6022621;Cor 2 Azul;L26;Ida
06/01/2019 03:09:18 PM;06/01/2019 03:02:45 PM;5577531;Cor 4 Amarillo;L41;Ida
06/01/2019 03:09:21 PM;06/01/2019 03:00:52 PM;5365748;Cor 2 Azul;L21;Ida
06/01/2019 03:09:21 PM;06/01/2019 02:18:15 PM;5232368;Cor 5 Amarillo;L54;Vuelta
06/01/2019 03:09:25 PM;06/01/2019 03:02:45 PM;4287344;Cor 5 Amarillo;L51;Ida
06/01/2019 03:09:25 PM;06/01/2019 02:06:49 PM;3598803;Cor 4 Amarillo;L40;Ida
06/01/2019 03:09:26 PM;06/01/2019 03:03:36 PM;4439288;Cor 4 Amarillo;L43;Ida
06/01/2019 03:09:29 PM;06/01/2019 01:20:39 PM;3108958;Cor 1 Naranja;L17;Vuelta
06/01/2019 03:09:41 PM;06/01/2019 01:45:33 PM;2719264;Cor 2 Azul;L21;Vuelta
06/01/2019 03:10:16 PM;06/01/2019 02:32:07 PM;4637184;Cor 7 Azul;L70;Ida
06/01/2019 03:10:32 PM;06/01/2019 02:45:29 PM;5731845;Cor 8 Rojo;L82;Ida
06/01/2019 03:10:32 PM;06/01/2019 02:12:22 PM;4522496;Cor 5 Amarillo;L45;Vuelta
06/01/2019 03:10:34 PM;06/01/2019 02:12:22 PM;5487522;Cor 5 Amarillo;L45;Vuelta
06/01/2019 03:10:38 PM;06/01/2019 02:12:22 PM;3598734;Cor 5 Amarillo;L45;Vuelta
06/01/2019 03:10:48 PM;06/01/2019 02:50:22 PM;5708655;Cor 7 Azul;L75;Ida
06/01/2019 03:10:52 PM;06/01/2019 02:38:58 PM;5589955;Cor 7 Azul;L73;Ida
06/01/2019 03:10:56 PM;06/01/2019 03:10:53 PM;5005607;Cor 2 Azul;L25;Ida
06/01/2019 03:10:58 PM;06/01/2019 02:37:04 PM;4437388;Cor 7 Azul;L72;Ida
06/01/2019 03:10:58 PM;06/01/2019 01:42:36 PM;3184185;Cor 8 Rojo;L80;Vuelta
06/01/2019 03:10:59 PM;06/01/2019 01:31:17 PM;5468357;Cor 6 Naranja;L60;Vuelta
06/01/2019 03:11:01 PM;06/01/2019 02:55:23 PM;5525029;Cor 7 Azul;L70;Ida
06/01/2019 03:11:03 PM;06/01/2019 02:32:07 PM;3214779;Cor 7 Azul;L70;Ida
06/01/2019 03:11:04 PM;06/01/2019 01:45:13 PM;4086941;Cor 4 Amarillo;L44;Vuelta
06/01/2019 03:11:04 PM;06/01/2019 02:37:04 PM;6186713;Cor 7 Azul;L72;Ida
06/01/2019 03:11:13 PM;06/01/2019 02:15:38 PM;4612150;Cor 1 Naranja;L15;Ida
06/01/2019 03:11:14 PM;06/01/2019 02:30:36 PM;5320644;TROLE;B;Vuelta
06/01/2019 03:11:16 PM;06/01/2019 02:26:48 PM;8076193;Cor 3 Rojo;L31;Ida
06/01/2019 03:11:16 PM;06/01/2019 02:32:59 PM;3122281;Cor 8 Rojo;L84;Vuelta
06/01/2019 03:11:16 PM;06/01/2019 02:08:19 PM;5114284;Cor 1 Naranja;L11;Ida
06/01/2019 03:11:18 PM;06/01/2019 03:10:53 PM;4813390;Cor 2 Azul;L25;Ida
06/01/2019 03:11:18 PM;06/01/2019 02:41:22 PM;8093040;Cor 3 Rojo;L31;Ida
06/01/2019 03:11:24 PM;06/01/2019 01:13:04 PM;4636417;Cor 1 Naranja;L14;Vuelta
06/01/2019 03:11:25 PM;06/01/2019 02:15:38 PM;4627564;Cor 1 Naranja;L15;Ida
06/01/2019 03:11:26 PM;06/01/2019 01:13:04 PM;4636417;Cor 1 Naranja;L14;Vuelta
06/01/2019 03:11:26 PM;06/01/2019 02:26:48 PM;5161339;Cor 3 Rojo;L31;Ida
06/01/2019 03:11:30 PM;06/01/2019 01:13:04 PM;4636417;Cor 1 Naranja;L14;Vuelta
06/01/2019 03:11:30 PM;06/01/2019 02:58:31 PM;3853525;TROLE;C;Ida
06/01/2019 03:11:31 PM;06/01/2019 02:29:07 PM;8006592;Cor 6 Naranja;L62;Ida
06/01/2019 03:11:34 PM;06/01/2019 01:13:04 PM;4636417;Cor 1 Naranja;L14;Vuelta
06/01/2019 03:11:37 PM;06/01/2019 01:06:02 PM;3320870;Cor 1 Naranja;L10;Vuelta
06/01/2019 03:11:37 PM;06/01/2019 02:08:19 PM;4451430;Cor 1 Naranja;L11;Ida
06/01/2019 03:11:39 PM;06/01/2019 02:57:00 PM;5890115;Cor 6 Naranja;L60;Ida
06/01/2019 03:11:41 PM;06/01/2019 02:52:54 PM;8091475;Cor 1 Naranja;L18;Ida
06/01/2019 03:11:42 PM;06/01/2019 01:06:02 PM;5799529;Cor 1 Naranja;L10;Vuelta
06/01/2019 03:11:46 PM;06/01/2019 01:06:02 PM;2724936;Cor 1 Naranja;L10;Vuelta
06/01/2019 03:11:48 PM;06/01/2019 01:06:02 PM;2724936;Cor 1 Naranja;L10;Vuelta
06/01/2019 03:11:49 PM;06/01/2019 02:57:50 PM;2882285;Cor 4 Amarillo;L40;Ida
06/01/2019 03:11:50 PM;06/01/2019 02:57:50 PM;2882285;Cor 4 Amarillo;L40;Ida
06/01/2019 03:12:00 PM;06/01/2019 01:58:33 PM;8017239;Cor 6 Naranja;L65;Vuelta
06/01/2019 03:12:01 PM;06/01/2019 01:42:49 PM;5583660;Cor 3 Rojo;L36;Vuelta
06/01/2019 03:12:01 PM;06/01/2019 01:58:33 PM;8017239;Cor 6 Naranja;L65;Vuelta
06/01/2019 03:12:04 PM;06/01/2019 03:00:24 PM;5733896;Cor 2 Azul;L28;Ida
06/01/2019 03:12:06 PM;06/01/2019 01:42:49 PM;5583660;Cor 3 Rojo;L36;Vuelta
06/01/2019 03:12:10 PM;06/01/2019 02:50:34 PM;5830523;Cor 1 Naranja;L14;Ida
06/01/2019 03:12:10 PM;06/01/2019 02:34:26 PM;2831229;Cor 6 Naranja;L60;Ida
06/01/2019 03:12:11 PM;06/01/2019 02:34:26 PM;2831229;Cor 6 Naranja;L60;Ida
06/01/2019 03:12:13 PM;06/01/2019 01:06:02 PM;5695696;Cor 1 Naranja;L10;Vuelta
06/01/2019 03:12:14 PM;06/01/2019 03:06:22 PM;5757489;Cor 3 Rojo;L35;Ida
06/01/2019 03:12:35 PM;06/01/2019 02:51:20 PM;5020071;Cor 6 Naranja;L66;Ida
06/01/2019 03:12:37 PM;06/01/2019 01:45:59 PM;5655610;Cor 2 Azul;L25;Vuelta
06/01/2019 03:12:40 PM;06/01/2019 02:06:09 PM;2929120;Cor 2 Azul;L20;Vuelta
06/01/2019 03:12:41 PM;06/01/2019 03:10:53 PM;5005607;Cor 2 Azul;L25;Ida
06/01/2019 03:12:41 PM;06/01/2019 03:10:19 PM;4603417;Cor 5 Amarillo;L50;Ida
06/01/2019 03:12:41 PM;06/01/2019 03:00:24 PM;9029169;Cor 2 Azul;L28;Ida
06/01/2019 03:12:46 PM;06/01/2019 02:30:36 PM;3615472;TROLE;B;Vuelta
06/01/2019 03:12:49 PM;06/01/2019 02:45:52 PM;5359716;Cor 2 Azul;L27;Ida
06/01/2019 03:12:55 PM;06/01/2019 02:45:52 PM;4166515;Cor 2 Azul;L27;Ida
06/01/2019 03:12:57 PM;06/01/2019 02:45:52 PM;6036331;Cor 2 Azul;L27;Ida
06/01/2019 03:13:03 PM;06/01/2019 02:32:59 PM;4396839;Cor 8 Rojo;L84;Vuelta
06/01/2019 03:13:07 PM;06/01/2019 02:05:01 PM;5744327;Cor 6 Naranja;L66;Vuelta
06/01/2019 03:13:08 PM;06/01/2019 02:57:00 PM;3245185;Cor 6 Naranja;L60;Ida
06/01/2019 03:13:09 PM;06/01/2019 02:05:01 PM;5744327;Cor 6 Naranja;L66;Vuelta
06/01/2019 03:13:13 PM;06/01/2019 02:45:46 PM;5713647;Cor 1 Naranja;L19;Ida
06/01/2019 03:13:15 PM;06/01/2019 03:05:31 PM;3939167;Cor 2 Azul;L22;Ida
06/01/2019 03:13:19 PM;06/01/2019 02:45:52 PM;5781471;Cor 2 Azul;L27;Ida
06/01/2019 03:13:22 PM;06/01/2019 01:53:49 PM;4035044;Cor 8 Rojo;L81;Vuelta
06/01/2019 03:13:34 PM;06/01/2019 02:57:50 PM;5604914;Cor 4 Amarillo;L40;Ida
06/01/2019 03:13:34 PM;06/01/2019 01:50:18 PM;4276266;Cor 6 Naranja;L64;Vuelta
06/01/2019 03:13:35 PM;06/01/2019 02:46:25 PM;3110902;Lín Anu Amarillo;A600;Ida
06/01/2019 03:13:35 PM;06/01/2019 02:57:50 PM;5604914;Cor 4 Amarillo;L40;Ida
06/01/2019 03:13:37 PM;06/01/2019 02:55:21 PM;4070892;Cor 6 Naranja;L61;Ida
06/01/2019 03:13:41 PM;06/01/2019 02:44:42 PM;5524106;Cor 1 Naranja;L16;Ida
06/01/2019 03:13:50 PM;06/01/2019 01:48:34 PM;4164455;Cor 2 Azul;L22;Vuelta
06/01/2019 03:13:57 PM;06/01/2019 02:59:05 PM;4939428;Cor 3 Rojo;L33;Ida
06/01/2019 03:13:59 PM;06/01/2019 02:06:09 PM;5947578;Cor 2 Azul;L20;Vuelta
06/01/2019 03:14:00 PM;06/01/2019 01:45:13 PM;5928381;Cor 4 Amarillo;L44;Vuelta
06/01/2019 03:14:07 PM;06/01/2019 02:08:19 PM;5211850;Cor 1 Naranja;L11;Ida
06/01/2019 03:14:13 PM;06/01/2019 01:35:56 PM;4465115;Cor 3 Rojo;L35;Vuelta
06/01/2019 03:14:24 PM;06/01/2019 02:52:53 PM;4070596;Cor 1 Naranja;L10;Ida
06/01/2019 03:14:25 PM;06/01/2019 01:35:56 PM;5964156;Cor 3 Rojo;L35;Vuelta
06/01/2019 03:14:27 PM;06/01/2019 02:52:53 PM;4070596;Cor 1 Naranja;L10;Ida
06/01/2019 03:14:28 PM;06/01/2019 01:39:47 PM;5649474;Cor 1 Naranja;L11;Vuelta
06/01/2019 03:14:34 PM;06/01/2019 01:36:01 PM;4086081;Cor 1 Naranja;L10;Vuelta
06/01/2019 03:14:36 PM;06/01/2019 01:21:49 PM;4427938;Cor 5 Amarillo;L52;Vuelta
06/01/2019 03:14:54 PM;06/01/2019 03:06:26 PM;2263983;Cor 8 Rojo;L80;Ida
06/01/2019 03:14:55 PM;06/01/2019 12:39:54 PM;2532243;Cor 1 Naranja;L14;Vuelta
06/01/2019 03:14:56 PM;06/01/2019 02:12:22 PM;3923731;Cor 5 Amarillo;L45;Vuelta
06/01/2019 03:14:57 PM;06/01/2019 12:39:54 PM;2532243;Cor 1 Naranja;L14;Vuelta
06/01/2019 03:15:02 PM;06/01/2019 02:44:42 PM;8078139;Cor 1 Naranja;L16;Ida
06/01/2019 03:15:04 PM;06/01/2019 02:51:20 PM;3549287;Cor 6 Naranja;L66;Ida
06/01/2019 03:15:05 PM;06/01/2019 02:51:20 PM;3549287;Cor 6 Naranja;L66;Ida
06/01/2019 03:15:06 PM;06/01/2019 02:18:15 PM;2286907;Cor 5 Amarillo;L54;Vuelta
06/01/2019 03:15:14 PM;06/01/2019 01:31:17 PM;6025467;Cor 6 Naranja;L60;Vuelta
06/01/2019 03:15:18 PM;06/01/2019 02:34:26 PM;5587472;Cor 6 Naranja;L60;Ida
06/01/2019 03:15:36 PM;06/01/2019 02:26:48 PM;4752330;Cor 3 Rojo;L31;Ida
06/01/2019 03:15:42 PM;06/01/2019 01:13:04 PM;5759819;Cor 1 Naranja;L14;Vuelta
06/01/2019 03:15:48 PM;06/01/2019 02:10:31 PM;5355942;Cor 4 Amarillo;L40;Vuelta
06/01/2019 03:15:48 PM;06/01/2019 03:06:22 PM;2845094;Cor 3 Rojo;L35;Ida
06/01/2019 03:15:52 PM;06/01/2019 01:21:37 PM;5847665;Cor 1 Naranja;L19;Vuelta
06/01/2019 03:15:58 PM;06/01/2019 02:38:58 PM;3261198;Cor 7 Azul;L73;Ida
06/01/2019 03:16:01 PM;06/01/2019 01:58:47 PM;6032551;Cor 4 Amarillo;L40;Vuelta
06/01/2019 03:16:08 PM;06/01/2019 02:51:37 PM;3824674;Cor 2 Azul;L29;Ida
06/01/2019 03:16:10 PM;06/01/2019 03:03:36 PM;4885595;Cor 4 Amarillo;L43;Ida
06/01/2019 03:16:14 PM;06/01/2019 02:39:01 PM;3510626;Cor 4 Amarillo;L43;Vuelta
06/01/2019 03:16:19 PM;06/01/2019 01:30:21 PM;5243172;Cor 7 Azul;L73;Vuelta
06/01/2019 03:16:22 PM;06/01/2019 02:38:58 PM;3465022;Cor 7 Azul;L73;Ida
06/01/2019 03:16:26 PM;06/01/2019 02:15:08 PM;4938618;Cor 3 Rojo;L30;Vuelta
06/01/2019 03:16:38 PM;06/01/2019 02:08:19 PM;2809838;Cor 1 Naranja;L11;Vuelta
06/01/2019 03:16:43 PM;06/01/2019 01:57:47 PM;3331070;Cor 4 Amarillo;L42;Vuelta
06/01/2019 03:16:44 PM;06/01/2019 01:32:47 PM;3027818;Cor 8 Rojo;L83;Vuelta
06/01/2019 03:16:44 PM;06/01/2019 02:29:07 PM;4559513;Cor 6 Naranja;L62;Ida
06/01/2019 03:16:46 PM;06/01/2019 02:29:07 PM;5810297;Cor 6 Naranja;L62;Ida
06/01/2019 03:16:46 PM;06/01/2019 01:04:58 PM;5415303;Cor 6 Naranja;L60;Vuelta
06/01/2019 03:16:46 PM;06/01/2019 01:32:47 PM;5655868;Cor 8 Rojo;L83;Vuelta
06/01/2019 03:16:47 PM;06/01/2019 02:29:07 PM;5204636;Cor 6 Naranja;L62;Ida
06/01/2019 03:16:53 PM;06/01/2019 02:25:44 PM;3587480;TROLE;C;Vuelta
06/01/2019 03:16:57 PM;06/01/2019 03:02:24 PM;8009137;Cor 2 Azul;L24;Ida
06/01/2019 03:16:58 PM;06/01/2019 01:50:18 PM;4673160;Cor 6 Naranja;L64;Vuelta
06/01/2019 03:16:59 PM;06/01/2019 02:25:44 PM;3471994;TROLE;C;Vuelta
06/01/2019 03:17:05 PM;06/01/2019 01:11:44 PM;3296726;Cor 8 Rojo;L81;Vuelta
06/01/2019 03:17:06 PM;06/01/2019 01:42:49 PM;5624315;Cor 3 Rojo;L36;Vuelta
06/01/2019 03:17:11 PM;06/01/2019 02:15:08 PM;4200047;Cor 3 Rojo;L30;Vuelta
06/01/2019 03:17:22 PM;06/01/2019 03:03:36 PM;5256715;Cor 4 Amarillo;L43;Ida
06/01/2019 03:17:24 PM;06/01/2019 02:00:12 PM;4892037;Cor 7 Azul;L71;Vuelta
06/01/2019 03:17:27 PM;06/01/2019 03:10:10 PM;3355248;Cor 3 Rojo;L36;Ida
06/01/2019 03:17:34 PM;06/01/2019 02:55:23 PM;8018274;Cor 7 Azul;L70;Ida
06/01/2019 03:17:39 PM;06/01/2019 02:39:01 PM;3799998;Cor 4 Amarillo;L43;Vuelta
06/01/2019 03:17:41 PM;06/01/2019 02:36:42 PM;5051305;Cor 8 Rojo;L81;Ida
06/01/2019 03:17:41 PM;06/01/2019 01:42:49 PM;6096108;Cor 3 Rojo;L36;Vuelta
06/01/2019 03:17:43 PM;06/01/2019 02:36:42 PM;5051305;Cor 8 Rojo;L81;Ida
06/01/2019 03:17:50 PM;06/01/2019 02:32:30 PM;3651097;Cor 2 Azul;L20;Ida
06/01/2019 03:17:52 PM;06/01/2019 02:17:01 PM;3903297;Cor 1 Naranja;L14;Ida
06/01/2019 03:17:52 PM;06/01/2019 01:42:23 PM;5326493;Lín Anu Amarillo;A601;Ida
06/01/2019 03:17:53 PM;06/01/2019 01:30:02 PM;4226195;Cor 3 Rojo;L32;Vuelta
06/01/2019 03:17:53 PM;06/01/2019 02:45:52 PM;5734846;Cor 2 Azul;L27;Ida
06/01/2019 03:18:02 PM;06/01/2019 02:50:22 PM;3058553;Cor 7 Azul;L75;Ida
06/01/2019 03:18:03 PM;06/01/2019 01:42:30 PM;4450605;Cor 2 Azul;L26;Vuelta
06/01/2019 03:18:21 PM;06/01/2019 02:34:26 PM;4196133;Cor 6 Naranja;L60;Ida
06/01/2019 03:18:29 PM;06/01/2019 01:06:02 PM;5938576;Cor 1 Naranja;L10;Vuelta
06/01/2019 03:18:30 PM;06/01/2019 02:50:34 PM;2935433;Cor 1 Naranja;L14;Ida
06/01/2019 03:18:31 PM;06/01/2019 01:45:33 PM;4181827;Cor 2 Azul;L21;Vuelta
06/01/2019 03:18:32 PM;06/01/2019 01:06:02 PM;2966647;Cor 1 Naranja;L10;Vuelta
06/01/2019 03:18:33 PM;06/01/2019 01:32:47 PM;4251298;Cor 8 Rojo;L83;Vuelta
06/01/2019 03:18:42 PM;06/01/2019 01:53:49 PM;4820809;Cor 8 Rojo;L81;Vuelta
06/01/2019 03:18:42 PM;06/01/2019 02:43:32 PM;6191339;Cor 6 Naranja;L65;Ida
06/01/2019 03:18:55 PM;06/01/2019 03:15:28 PM;4916057;Cor 3 Rojo;L30;Ida
06/01/2019 03:18:57 PM;06/01/2019 01:42:30 PM;4509462;Cor 2 Azul;L26;Vuelta
06/01/2019 03:18:59 PM;06/01/2019 02:30:07 PM;4807801;Cor 3 Rojo;L33;Vuelta
06/01/2019 03:19:09 PM;06/01/2019 02:00:05 PM;4877948;Cor 3 Rojo;L32;Vuelta
06/01/2019 03:19:14 PM;06/01/2019 02:45:52 PM;5248890;Cor 2 Azul;L27;Ida
06/01/2019 03:19:15 PM;06/01/2019 01:24:49 PM;2919360;Cor 6 Naranja;L63;Vuelta
06/01/2019 03:19:16 PM;06/01/2019 02:45:52 PM;5248890;Cor 2 Azul;L27;Ida
06/01/2019 03:19:18 PM;06/01/2019 02:45:52 PM;5248890;Cor 2 Azul;L27;Ida
06/01/2019 03:19:20 PM;06/01/2019 02:45:52 PM;5248890;Cor 2 Azul;L27;Ida
06/01/2019 03:19:24 PM;06/01/2019 02:20:21 PM;5310519;Cor 2 Azul;L22;Vuelta
06/01/2019 03:19:26 PM;06/01/2019 01:31:17 PM;5510146;Cor 6 Naranja;L60;Vuelta
06/01/2019 03:19:27 PM;06/01/2019 12:51:12 PM;4258553;Cor 1 Naranja;L11;Vuelta
06/01/2019 03:19:31 PM;06/01/2019 12:51:12 PM;6087788;Cor 1 Naranja;L11;Vuelta
06/01/2019 03:19:51 PM;06/01/2019 03:10:53 PM;4302036;Cor 2 Azul;L25;Ida
06/01/2019 03:19:57 PM;06/01/2019 01:24:13 PM;5204544;Cor 2 Azul;L27;Vuelta
06/01/2019 03:19:59 PM;06/01/2019 02:13:27 PM;5666889;Cor 6 Naranja;L61;Vuelta
06/01/2019 03:20:08 PM;06/01/2019 01:48:34 PM;5366490;Cor 2 Azul;L22;Vuelta
06/01/2019 03:20:26 PM;06/01/2019 02:57:00 PM;5366232;Cor 6 Naranja;L60;Ida
06/01/2019 03:20:26 PM;06/01/2019 02:51:20 PM;5909139;Cor 6 Naranja;L66;Ida
06/01/2019 03:20:27 PM;06/01/2019 02:26:16 PM;4806823;Cor 5 Amarillo;L51;Vuelta
06/01/2019 03:20:27 PM;06/01/2019 02:51:20 PM;5909139;Cor 6 Naranja;L66;Ida
06/01/2019 03:20:31 PM;06/01/2019 02:47:12 PM;2447591;Cor 3 Rojo;L30;Ida
06/01/2019 03:20:33 PM;06/01/2019 02:41:22 PM;5177603;Cor 3 Rojo;L31;Ida
06/01/2019 03:20:35 PM;06/01/2019 02:31:38 PM;8011820;Cor 3 Rojo;L32;Ida
06/01/2019 03:20:36 PM;06/01/2019 03:02:45 PM;4148686;Cor 4 Amarillo;L41;Ida
06/01/2019 03:20:36 PM;06/01/2019 01:51:03 PM;3819474;Cor 1 Naranja;L12;Vuelta
06/01/2019 03:20:36 PM;06/01/2019 01:57:47 PM;4564949;Cor 4 Amarillo;L42;Vuelta
06/01/2019 03:20:38 PM;06/01/2019 01:51:03 PM;3819474;Cor 1 Naranja;L12;Vuelta
06/01/2019 03:20:42 PM;06/01/2019 01:42:49 PM;5744339;Cor 3 Rojo;L36;Vuelta
06/01/2019 03:20:43 PM;06/01/2019 01:16:11 PM;5836839;Cor 5 Amarillo;L53;Vuelta
06/01/2019 03:20:46 PM;06/01/2019 01:16:11 PM;5836839;Cor 5 Amarillo;L53;Vuelta
06/01/2019 03:20:49 PM;06/01/2019 02:26:16 PM;4478234;Cor 5 Amarillo;L51;Vuelta
06/01/2019 03:20:53 PM;06/01/2019 02:55:23 PM;6004753;Cor 7 Azul;L70;Ida
06/01/2019 03:21:01 PM;06/01/2019 02:08:37 PM;4644366;Cor 4 Amarillo;L41;Vuelta
06/01/2019 03:21:04 PM;06/01/2019 03:20:09 PM;5754427;Lín Anu Amarillo;A600;Ida
06/01/2019 03:21:05 PM;06/01/2019 02:10:54 PM;3543093;Cor 2 Azul;L26;Vuelta
06/01/2019 03:21:21 PM;06/01/2019 03:00:06 PM;5973465;Cor 7 Azul;L72;Ida
06/01/2019 03:21:22 PM;06/01/2019 02:55:21 PM;5972090;Cor 6 Naranja;L61;Ida
06/01/2019 03:21:32 PM;06/01/2019 02:51:20 PM;8012367;Cor 6 Naranja;L66;Ida
06/01/2019 03:21:54 PM;06/01/2019 02:29:07 PM;5753804;Cor 6 Naranja;L62;Ida
06/01/2019 03:22:06 PM;06/01/2019 02:05:01 PM;4964833;Cor 6 Naranja;L66;Vuelta
06/01/2019 03:22:22 PM;06/01/2019 02:30:07 PM;5226944;Cor 3 Rojo;L33;Vuelta
06/01/2019 03:22:22 PM;06/01/2019 02:45:52 PM;5608208;Cor 2 Azul;L27;Ida
06/01/2019 03:22:26 PM;06/01/2019 02:26:15 PM;5395293;Cor 1 Naranja;L10;Ida
06/01/2019 03:22:31 PM;06/01/2019 03:20:06 PM;4802886;Cor 8 Rojo;L85;Ida
06/01/2019 03:22:32 PM;06/01/2019 03:06:22 PM;5903504;Cor 3 Rojo;L35;Ida
06/01/2019 03:22:33 PM;06/01/2019 01:57:47 PM;6014705;Cor 4 Amarillo;L42;Vuelta
06/01/2019 03:22:42 PM;06/01/2019 02:44:47 PM;2716312;Cor 8 Rojo;L85;Vuelta
06/01/2019 03:22:43 PM;06/01/2019 01:45:13 PM;4527371;Cor 7 Azul;L70;Vuelta
06/01/2019 03:22:46 PM;06/01/2019 01:45:13 PM;5241178;Cor 7 Azul;L70;Vuelta
06/01/2019 03:22:52 PM;06/01/2019 03:14:59 PM;8011804;Cor 6 Naranja;L62;Ida
06/01/2019 03:22:54 PM;06/01/2019 01:24:13 PM;4489879;Cor 2 Azul;L27;Vuelta
06/01/2019 03:22:59 PM;06/01/2019 03:16:46 PM;6054575;Cor 2 Azul;L20;Ida
06/01/2019 03:23:03 PM;06/01/2019 03:19:08 PM;5321523;Cor 8 Rojo;L82;Ida
06/01/2019 03:23:03 PM;06/01/2019 02:23:00 PM;5344361;Cor 7 Azul;L70;Vuelta
06/01/2019 03:23:05 PM;06/01/2019 03:19:08 PM;5955100;Cor 8 Rojo;L82;Ida
06/01/2019 03:23:15 PM;06/01/2019 01:04:47 PM;5201347;Cor 1 Naranja;L12;Vuelta
06/01/2019 03:23:18 PM;06/01/2019 01:04:47 PM;5954755;Cor 1 Naranja;L12;Vuelta
06/01/2019 03:23:20 PM;06/01/2019 01:04:47 PM;3475127;Cor 1 Naranja;L12;Vuelta
06/01/2019 03:23:25 PM;06/01/2019 02:25:44 PM;3587480;TROLE;C;Vuelta
06/01/2019 03:23:27 PM;06/01/2019 01:44:59 PM;5695058;Cor 2 Azul;L20;Vuelta
06/01/2019 03:23:30 PM;06/01/2019 01:59:53 PM;5464140;Cor 6 Naranja;L60;Vuelta
06/01/2019 03:23:49 PM;06/01/2019 02:44:42 PM;4130607;Cor 1 Naranja;L16;Ida
06/01/2019 03:23:49 PM;06/01/2019 03:15:28 PM;3197059;Cor 3 Rojo;L30;Ida
06/01/2019 03:23:50 PM;06/01/2019 03:20:06 PM;5555454;Cor 8 Rojo;L85;Ida
06/01/2019 03:23:52 PM;06/01/2019 01:45:14 PM;4232086;Cor 3 Rojo;L36;Vuelta
06/01/2019 03:24:11 PM;06/01/2019 02:49:48 PM;3488540;Cor 5 Amarillo;L53;Ida
06/01/2019 03:24:16 PM;06/01/2019 02:00:12 PM;4422333;Cor 7 Azul;L71;Vuelta
06/01/2019 03:24:21 PM;06/01/2019 02:49:48 PM;5872947;Cor 5 Amarillo;L53;Ida
06/01/2019 03:24:22 PM;06/01/2019 02:57:50 PM;5397617;Cor 4 Amarillo;L40;Ida
06/01/2019 03:24:26 PM;06/01/2019 02:49:48 PM;8010207;Cor 5 Amarillo;L53;Ida
06/01/2019 03:24:29 PM;06/01/2019 02:10:31 PM;3577503;Cor 4 Amarillo;L40;Vuelta
06/01/2019 03:24:29 PM;06/01/2019 02:06:49 PM;6036208;Cor 4 Amarillo;L40;Ida
06/01/2019 03:24:33 PM;06/01/2019 02:36:42 PM;2933243;Cor 8 Rojo;L81;Ida
06/01/2019 03:24:36 PM;06/01/2019 01:28:02 PM;6048760;Cor 1 Naranja;L18;Vuelta
06/01/2019 03:24:37 PM;06/01/2019 02:06:49 PM;8002470;Cor 4 Amarillo;L40;Ida
06/01/2019 03:24:37 PM;06/01/2019 03:03:36 PM;8070799;Cor 4 Amarillo;L43;Ida
06/01/2019 03:24:39 PM;06/01/2019 02:00:05 PM;5351100;Cor 3 Rojo;L32;Vuelta
