FECHA;FECHAAPERTURA;TARJETA;CORREDOR;LINEA;SENTIDO
27/01/2019 08:26:49 PM;27/01/2019 07:46:46 PM;4455702;Cor 4 Amarillo;L42;Ida
27/01/2019 08:26:50 PM;27/01/2019 07:56:58 PM;2965564;Cor 7 Azul;L75;Ida
27/01/2019 08:26:50 PM;27/01/2019 06:33:25 PM;4509192;Cor 1 Naranja;L18;Vuelta
27/01/2019 08:26:52 PM;27/01/2019 07:56:58 PM;3434707;Cor 7 Azul;L75;Ida
27/01/2019 08:26:52 PM;27/01/2019 07:00:48 PM;5295169;Cor 8 Rojo;L82;Ida
27/01/2019 08:26:54 PM;27/01/2019 07:33:38 PM;5747582;Cor 6 Naranja;L68;Vuelta
27/01/2019 08:26:55 PM;27/01/2019 07:00:48 PM;5295169;Cor 8 Rojo;L82;Ida
27/01/2019 08:26:55 PM;27/01/2019 06:36:54 PM;4953246;Cor 8 Rojo;L81;Vuelta
27/01/2019 08:26:56 PM;27/01/2019 07:20:07 PM;3650951;Cor 3 Rojo;L31;Vuelta
27/01/2019 08:26:58 PM;27/01/2019 07:20:07 PM;4306987;Cor 3 Rojo;L31;Vuelta
27/01/2019 08:26:59 PM;27/01/2019 06:50:47 PM;3181995;Cor 1 Naranja;L14;Vuelta
27/01/2019 08:26:59 PM;27/01/2019 06:23:01 PM;5234498;Cor 1 Naranja;L10;Vuelta
27/01/2019 08:27:00 PM;27/01/2019 08:21:49 PM;3988474;Cor 7 Azul;L72;Ida
27/01/2019 08:27:01 PM;27/01/2019 06:43:46 PM;5584396;Cor 1 Naranja;L12;Vuelta
27/01/2019 08:27:03 PM;27/01/2019 06:53:12 PM;4900050;Cor 1 Naranja;L11;Vuelta
27/01/2019 08:27:04 PM;27/01/2019 07:33:38 PM;4175122;Cor 6 Naranja;L68;Vuelta
27/01/2019 08:27:04 PM;27/01/2019 07:29:28 PM;3113979;Cor 8 Rojo;L81;Ida
27/01/2019 08:27:07 PM;27/01/2019 07:29:28 PM;3113979;Cor 8 Rojo;L81;Ida
27/01/2019 08:27:09 PM;27/01/2019 07:56:58 PM;3434707;Cor 7 Azul;L75;Ida
27/01/2019 08:27:11 PM;27/01/2019 06:23:01 PM;4554201;Cor 1 Naranja;L10;Vuelta
27/01/2019 08:27:11 PM;27/01/2019 06:58:58 PM;5629999;Cor 6 Naranja;L62;Vuelta
27/01/2019 08:27:13 PM;27/01/2019 07:44:57 PM;3883250;Lín Anu Amarillo;A601;Ida
27/01/2019 08:27:14 PM;27/01/2019 07:01:37 PM;4620195;Cor 2 Azul;L29;Vuelta
27/01/2019 08:27:14 PM;27/01/2019 06:59:05 PM;4542981;Cor 3 Rojo;L35;Vuelta
27/01/2019 08:27:15 PM;27/01/2019 08:15:36 PM;3022906;Cor 1 Naranja;L15;Ida
27/01/2019 08:27:15 PM;27/01/2019 07:20:07 PM;4125281;Cor 3 Rojo;L31;Vuelta
27/01/2019 08:27:17 PM;27/01/2019 08:17:56 PM;6099452;Cor 4 Amarillo;L41;Ida
27/01/2019 08:27:20 PM;27/01/2019 06:26:48 PM;5154195;Cor 7 Azul;L73;Vuelta
27/01/2019 08:27:20 PM;27/01/2019 07:33:03 PM;2159222;TROLE;B;Vuelta
27/01/2019 08:27:20 PM;27/01/2019 08:17:56 PM;6099452;Cor 4 Amarillo;L41;Ida
27/01/2019 08:27:20 PM;27/01/2019 08:19:27 PM;4168625;Cor 7 Azul;L74;Ida
27/01/2019 08:27:20 PM;27/01/2019 07:01:37 PM;6006180;Cor 2 Azul;L29;Vuelta
27/01/2019 08:27:22 PM;27/01/2019 07:33:38 PM;6092593;Cor 6 Naranja;L68;Vuelta
27/01/2019 08:27:22 PM;27/01/2019 07:33:03 PM;3016240;TROLE;B;Vuelta
27/01/2019 08:27:22 PM;27/01/2019 08:19:27 PM;5719940;Cor 7 Azul;L74;Ida
27/01/2019 08:27:23 PM;27/01/2019 06:46:32 PM;6020713;Cor 5 Amarillo;L53;Vuelta
27/01/2019 08:27:23 PM;27/01/2019 08:10:34 PM;3179078;Cor 1 Naranja;L14;Ida
27/01/2019 08:27:23 PM;27/01/2019 06:45:34 PM;5346050;Cor 4 Amarillo;L40;Ida
27/01/2019 08:27:24 PM;27/01/2019 06:32:37 PM;5921561;Cor 7 Azul;L70;Vuelta
27/01/2019 08:27:24 PM;27/01/2019 07:44:57 PM;3883250;Lín Anu Amarillo;A601;Ida
27/01/2019 08:27:25 PM;27/01/2019 07:58:36 PM;5289556;Cor 7 Azul;L70;Ida
27/01/2019 08:27:27 PM;27/01/2019 06:45:34 PM;5346050;Cor 4 Amarillo;L40;Ida
27/01/2019 08:27:27 PM;27/01/2019 08:17:56 PM;5063572;Cor 4 Amarillo;L41;Ida
27/01/2019 08:27:31 PM;27/01/2019 07:59:09 PM;5575015;Cor 3 Rojo;L31;Ida
27/01/2019 08:27:34 PM;27/01/2019 07:10:45 PM;8070074;Cor 2 Azul;L22;Vuelta
27/01/2019 08:27:36 PM;27/01/2019 08:15:36 PM;5668327;Cor 1 Naranja;L15;Ida
27/01/2019 08:27:41 PM;27/01/2019 08:25:25 PM;4872869;Cor 8 Rojo;L84;Ida
27/01/2019 08:27:42 PM;27/01/2019 07:31:02 PM;5892637;Cor 1 Naranja;L14;Ida
27/01/2019 08:27:44 PM;27/01/2019 06:55:56 PM;2553687;Cor 7 Azul;L70;Vuelta
27/01/2019 08:27:45 PM;27/01/2019 07:19:32 PM;5340921;Cor 3 Rojo;L30;Vuelta
27/01/2019 08:27:45 PM;27/01/2019 08:25:04 PM;3060208;Cor 6 Naranja;L68;Ida
27/01/2019 08:27:45 PM;27/01/2019 07:47:57 PM;4241123;Cor 6 Naranja;L60;Ida
27/01/2019 08:27:45 PM;27/01/2019 08:10:34 PM;6118964;Cor 1 Naranja;L14;Ida
27/01/2019 08:27:46 PM;27/01/2019 05:57:58 PM;5242004;Cor 8 Rojo;L81;Vuelta
27/01/2019 08:27:46 PM;27/01/2019 07:48:00 PM;5699090;Cor 6 Naranja;L65;Ida
27/01/2019 08:27:46 PM;27/01/2019 07:31:02 PM;5881578;Cor 1 Naranja;L14;Ida
27/01/2019 08:27:47 PM;27/01/2019 07:39:30 PM;4640228;Cor 8 Rojo;L82;Ida
27/01/2019 08:27:47 PM;27/01/2019 06:58:40 PM;2799212;Cor 1 Naranja;L19;Vuelta
27/01/2019 08:27:47 PM;27/01/2019 07:19:32 PM;5340921;Cor 3 Rojo;L30;Vuelta
27/01/2019 08:27:47 PM;27/01/2019 07:47:57 PM;4241123;Cor 6 Naranja;L60;Ida
27/01/2019 08:27:50 PM;27/01/2019 07:48:00 PM;5184631;Cor 6 Naranja;L65;Ida
27/01/2019 08:27:52 PM;27/01/2019 07:31:02 PM;4038872;Cor 1 Naranja;L14;Ida
27/01/2019 08:27:53 PM;27/01/2019 07:27:06 PM;3363844;TROLE;C;Vuelta
27/01/2019 08:27:53 PM;27/01/2019 07:47:57 PM;5827154;Cor 6 Naranja;L60;Ida
27/01/2019 08:27:54 PM;27/01/2019 06:03:05 PM;3934052;Cor 1 Naranja;L17;Vuelta
27/01/2019 08:27:54 PM;27/01/2019 08:11:14 PM;4068673;Cor 3 Rojo;L36;Ida
27/01/2019 08:27:55 PM;27/01/2019 08:11:14 PM;4068673;Cor 3 Rojo;L36;Ida
27/01/2019 08:27:56 PM;27/01/2019 07:28:47 PM;5514261;Cor 7 Azul;L74;Vuelta
27/01/2019 08:27:56 PM;27/01/2019 07:25:09 PM;2800979;Cor 5 Amarillo;L50;Vuelta
27/01/2019 08:27:57 PM;27/01/2019 06:36:12 PM;4636879;Cor 1 Naranja;L15;Vuelta
27/01/2019 08:28:01 PM;27/01/2019 07:00:48 PM;3652336;Cor 8 Rojo;L82;Vuelta
27/01/2019 08:28:02 PM;27/01/2019 06:46:17 PM;5753592;Cor 2 Azul;L26;Vuelta
27/01/2019 08:28:02 PM;27/01/2019 06:29:14 PM;3112383;Cor 3 Rojo;L32;Vuelta
27/01/2019 08:28:04 PM;27/01/2019 06:46:17 PM;4900449;Cor 2 Azul;L26;Vuelta
27/01/2019 08:28:05 PM;27/01/2019 08:02:30 PM;5288679;Cor 8 Rojo;L81;Ida
27/01/2019 08:28:08 PM;27/01/2019 06:29:14 PM;5403656;Cor 3 Rojo;L32;Vuelta
27/01/2019 08:28:11 PM;27/01/2019 08:15:21 PM;5728893;Cor 7 Azul;L71;Ida
27/01/2019 08:28:14 PM;27/01/2019 08:15:21 PM;5728893;Cor 7 Azul;L71;Ida
27/01/2019 08:28:21 PM;27/01/2019 07:29:54 PM;4004706;Cor 3 Rojo;L33;Vuelta
27/01/2019 08:28:23 PM;27/01/2019 07:42:06 PM;4331093;Cor 2 Azul;L25;Ida
27/01/2019 08:28:25 PM;27/01/2019 07:29:54 PM;4004706;Cor 3 Rojo;L33;Vuelta
27/01/2019 08:28:26 PM;27/01/2019 07:03:16 PM;3297997;Cor 7 Azul;L74;Vuelta
27/01/2019 08:28:27 PM;27/01/2019 07:28:47 PM;5884830;Cor 7 Azul;L74;Vuelta
27/01/2019 08:28:29 PM;27/01/2019 07:37:36 PM;2786990;Cor 2 Azul;L20;Vuelta
27/01/2019 08:28:29 PM;27/01/2019 07:03:16 PM;6013005;Cor 7 Azul;L74;Vuelta
27/01/2019 08:28:30 PM;27/01/2019 08:15:21 PM;5769035;Cor 7 Azul;L71;Ida
27/01/2019 08:28:30 PM;27/01/2019 06:43:46 PM;5514405;Cor 1 Naranja;L12;Vuelta
27/01/2019 08:28:30 PM;27/01/2019 07:03:16 PM;6013005;Cor 7 Azul;L74;Vuelta
27/01/2019 08:28:31 PM;27/01/2019 07:37:36 PM;4331312;Cor 2 Azul;L20;Vuelta
27/01/2019 08:28:32 PM;27/01/2019 08:15:21 PM;5769035;Cor 7 Azul;L71;Ida
27/01/2019 08:28:34 PM;27/01/2019 06:43:46 PM;5319243;Cor 1 Naranja;L12;Vuelta
27/01/2019 08:28:41 PM;27/01/2019 07:08:00 PM;4013623;Cor 7 Azul;L71;Vuelta
27/01/2019 08:28:47 PM;27/01/2019 06:29:14 PM;3137351;Cor 3 Rojo;L32;Vuelta
27/01/2019 08:28:50 PM;27/01/2019 08:19:27 PM;4559319;Cor 7 Azul;L74;Ida
27/01/2019 08:28:51 PM;27/01/2019 07:10:45 PM;4858300;Cor 2 Azul;L22;Vuelta
27/01/2019 08:28:51 PM;27/01/2019 06:36:12 PM;10067534;Cor 1 Naranja;L15;Vuelta
27/01/2019 08:28:52 PM;27/01/2019 06:58:58 PM;2437798;Cor 6 Naranja;L62;Vuelta
27/01/2019 08:28:53 PM;27/01/2019 06:17:07 PM;8004007;Cor 1 Naranja;L13;Vuelta
27/01/2019 08:28:57 PM;27/01/2019 07:25:48 PM;5207169;Cor 4 Amarillo;L41;Vuelta
27/01/2019 08:28:57 PM;27/01/2019 07:10:45 PM;5864668;Cor 2 Azul;L22;Vuelta
27/01/2019 08:28:57 PM;27/01/2019 07:25:09 PM;6098604;Cor 5 Amarillo;L50;Vuelta
27/01/2019 08:28:58 PM;27/01/2019 07:25:48 PM;5207169;Cor 4 Amarillo;L41;Vuelta
27/01/2019 08:28:58 PM;27/01/2019 07:19:32 PM;2897644;Cor 3 Rojo;L30;Vuelta
27/01/2019 08:29:01 PM;27/01/2019 07:10:45 PM;5186250;Cor 2 Azul;L22;Vuelta
27/01/2019 08:29:03 PM;27/01/2019 07:22:52 PM;5249568;Cor 1 Naranja;L15;Ida
27/01/2019 08:29:03 PM;27/01/2019 06:57:47 PM;5344971;Cor 5 Amarillo;L50;Vuelta
27/01/2019 08:29:04 PM;27/01/2019 06:57:47 PM;5344971;Cor 5 Amarillo;L50;Vuelta
27/01/2019 08:29:10 PM;27/01/2019 07:25:48 PM;4567516;Cor 4 Amarillo;L41;Vuelta
27/01/2019 08:29:10 PM;27/01/2019 06:30:39 PM;8091178;Cor 8 Rojo;L82;Vuelta
27/01/2019 08:29:15 PM;27/01/2019 06:49:07 PM;5191868;Cor 6 Naranja;L61;Vuelta
27/01/2019 08:29:15 PM;27/01/2019 07:30:48 PM;5607861;Cor 1 Naranja;L12;Ida
27/01/2019 08:29:16 PM;27/01/2019 07:28:47 PM;4267303;Cor 7 Azul;L74;Vuelta
27/01/2019 08:29:18 PM;27/01/2019 06:36:12 PM;4843528;Cor 1 Naranja;L15;Vuelta
27/01/2019 08:29:19 PM;27/01/2019 08:26:43 PM;3735550;Cor 6 Naranja;L60;Ida
27/01/2019 08:29:22 PM;27/01/2019 06:57:47 PM;4135431;Cor 5 Amarillo;L50;Vuelta
27/01/2019 08:29:22 PM;27/01/2019 08:10:34 PM;4133187;Cor 1 Naranja;L14;Ida
27/01/2019 08:29:23 PM;27/01/2019 07:08:00 PM;2563363;Cor 7 Azul;L71;Vuelta
27/01/2019 08:29:23 PM;27/01/2019 06:36:12 PM;3958775;Cor 1 Naranja;L15;Vuelta
27/01/2019 08:29:25 PM;27/01/2019 07:08:00 PM;2563363;Cor 7 Azul;L71;Vuelta
27/01/2019 08:29:25 PM;27/01/2019 06:36:12 PM;3958775;Cor 1 Naranja;L15;Vuelta
27/01/2019 08:29:26 PM;27/01/2019 07:59:12 PM;5976281;Cor 3 Rojo;L35;Ida
27/01/2019 08:29:27 PM;27/01/2019 06:36:12 PM;3958775;Cor 1 Naranja;L15;Vuelta
27/01/2019 08:29:27 PM;27/01/2019 08:29:04 PM;2020218;Cor 4 Amarillo;L40;Ida
27/01/2019 08:29:27 PM;27/01/2019 07:25:09 PM;5251455;Cor 5 Amarillo;L50;Vuelta
27/01/2019 08:29:27 PM;27/01/2019 07:08:00 PM;2563363;Cor 7 Azul;L71;Vuelta
27/01/2019 08:29:28 PM;27/01/2019 06:45:34 PM;5512463;Cor 4 Amarillo;L40;Ida
27/01/2019 08:29:30 PM;27/01/2019 07:15:32 PM;5654743;Cor 1 Naranja;L17;Ida
27/01/2019 08:29:30 PM;27/01/2019 07:12:10 PM;2927247;Cor 7 Azul;L72;Vuelta
27/01/2019 08:29:30 PM;27/01/2019 05:57:58 PM;5237291;Cor 8 Rojo;L81;Vuelta
27/01/2019 08:29:32 PM;27/01/2019 07:19:32 PM;5650379;Cor 3 Rojo;L30;Vuelta
27/01/2019 08:29:33 PM;27/01/2019 07:09:46 PM;3024362;Cor 3 Rojo;L36;Vuelta
27/01/2019 08:29:34 PM;27/01/2019 07:19:32 PM;5041421;Cor 3 Rojo;L30;Vuelta
27/01/2019 08:29:34 PM;27/01/2019 07:25:09 PM;5251455;Cor 5 Amarillo;L50;Vuelta
27/01/2019 08:29:35 PM;27/01/2019 06:36:12 PM;3082375;Cor 1 Naranja;L15;Vuelta
27/01/2019 08:29:35 PM;27/01/2019 07:09:46 PM;3024362;Cor 3 Rojo;L36;Vuelta
27/01/2019 08:29:38 PM;27/01/2019 06:57:47 PM;6049778;Cor 5 Amarillo;L50;Vuelta
27/01/2019 08:29:38 PM;27/01/2019 06:36:12 PM;3082375;Cor 1 Naranja;L15;Vuelta
27/01/2019 08:29:40 PM;27/01/2019 06:57:47 PM;6049778;Cor 5 Amarillo;L50;Vuelta
27/01/2019 08:29:43 PM;27/01/2019 07:08:00 PM;4164455;Cor 7 Azul;L71;Vuelta
27/01/2019 08:29:44 PM;27/01/2019 08:15:36 PM;5967365;Cor 1 Naranja;L15;Ida
27/01/2019 08:29:45 PM;27/01/2019 08:15:45 PM;5926809;Cor 2 Azul;L22;Ida
27/01/2019 08:29:46 PM;27/01/2019 06:57:47 PM;3304154;Cor 5 Amarillo;L50;Vuelta
27/01/2019 08:29:48 PM;27/01/2019 06:57:47 PM;3304154;Cor 5 Amarillo;L50;Vuelta
27/01/2019 08:29:53 PM;27/01/2019 06:30:39 PM;5659848;Cor 8 Rojo;L82;Vuelta
27/01/2019 08:29:55 PM;27/01/2019 07:37:31 PM;5339895;Cor 2 Azul;L23;Ida
27/01/2019 08:29:56 PM;27/01/2019 06:23:01 PM;6026634;Cor 1 Naranja;L10;Vuelta
27/01/2019 08:29:57 PM;27/01/2019 08:26:43 PM;4894483;Cor 6 Naranja;L60;Ida
27/01/2019 08:29:58 PM;27/01/2019 06:20:10 PM;5474789;Cor 8 Rojo;L82;Vuelta
27/01/2019 08:30:03 PM;27/01/2019 08:21:49 PM;3060432;Cor 7 Azul;L72;Ida
27/01/2019 08:30:06 PM;27/01/2019 07:54:03 PM;6045741;Cor 6 Naranja;L64;Ida
27/01/2019 08:30:06 PM;27/01/2019 07:44:57 PM;4175050;Lín Anu Amarillo;A601;Ida
27/01/2019 08:30:07 PM;27/01/2019 08:19:27 PM;6199093;Cor 7 Azul;L74;Ida
27/01/2019 08:30:08 PM;27/01/2019 07:39:30 PM;5549655;Cor 8 Rojo;L82;Ida
27/01/2019 08:30:09 PM;27/01/2019 07:44:57 PM;4175050;Lín Anu Amarillo;A601;Ida
27/01/2019 08:30:09 PM;27/01/2019 08:18:10 PM;5070128;Cor 1 Naranja;L12;Ida
27/01/2019 08:30:11 PM;27/01/2019 08:18:10 PM;5070128;Cor 1 Naranja;L12;Ida
27/01/2019 08:30:11 PM;27/01/2019 08:12:55 PM;3620607;Cor 6 Naranja;L63;Ida
27/01/2019 08:30:11 PM;27/01/2019 08:20:08 PM;8010316;Cor 5 Amarillo;L50;Ida
27/01/2019 08:30:12 PM;27/01/2019 08:20:08 PM;8010316;Cor 5 Amarillo;L50;Ida
27/01/2019 08:30:14 PM;27/01/2019 06:58:58 PM;5106105;Cor 6 Naranja;L62;Vuelta
27/01/2019 08:30:16 PM;27/01/2019 06:58:58 PM;5106105;Cor 6 Naranja;L62;Vuelta
27/01/2019 08:30:17 PM;27/01/2019 05:59:30 PM;5040816;Cor 3 Rojo;L35;Vuelta
27/01/2019 08:30:18 PM;27/01/2019 08:12:55 PM;5617274;Cor 6 Naranja;L63;Ida
27/01/2019 08:30:18 PM;27/01/2019 08:01:02 PM;2434102;Cor 1 Naranja;L10;Ida
27/01/2019 08:30:18 PM;27/01/2019 06:58:58 PM;5106105;Cor 6 Naranja;L62;Vuelta
27/01/2019 08:30:22 PM;27/01/2019 08:20:08 PM;4804359;Cor 5 Amarillo;L50;Ida
27/01/2019 08:30:23 PM;27/01/2019 08:20:08 PM;4804359;Cor 5 Amarillo;L50;Ida
27/01/2019 08:30:23 PM;27/01/2019 07:32:15 PM;4110249;Cor 2 Azul;L24;Vuelta
27/01/2019 08:30:25 PM;27/01/2019 07:29:01 PM;4588013;Cor 6 Naranja;L66;Vuelta
27/01/2019 08:30:25 PM;27/01/2019 07:32:15 PM;4110249;Cor 2 Azul;L24;Vuelta
27/01/2019 08:30:27 PM;27/01/2019 07:29:01 PM;4588013;Cor 6 Naranja;L66;Vuelta
27/01/2019 08:30:27 PM;27/01/2019 07:32:15 PM;4110249;Cor 2 Azul;L24;Vuelta
27/01/2019 08:30:30 PM;27/01/2019 07:25:48 PM;3276979;Cor 4 Amarillo;L41;Vuelta
27/01/2019 08:30:30 PM;27/01/2019 07:48:00 PM;5716182;Cor 6 Naranja;L65;Ida
27/01/2019 08:30:31 PM;27/01/2019 06:29:14 PM;3371417;Cor 3 Rojo;L32;Vuelta
27/01/2019 08:30:32 PM;27/01/2019 07:48:00 PM;4133518;Cor 6 Naranja;L65;Ida
27/01/2019 08:30:33 PM;27/01/2019 07:25:48 PM;3276979;Cor 4 Amarillo;L41;Vuelta
27/01/2019 08:30:34 PM;27/01/2019 08:13:52 PM;5742454;Cor 3 Rojo;L30;Ida
27/01/2019 08:30:39 PM;27/01/2019 06:59:05 PM;3005165;Cor 3 Rojo;L35;Vuelta
27/01/2019 08:30:41 PM;27/01/2019 07:48:00 PM;8009677;Cor 6 Naranja;L65;Ida
27/01/2019 08:30:43 PM;27/01/2019 07:43:39 PM;5811620;Cor 2 Azul;L27;Ida
27/01/2019 08:30:49 PM;27/01/2019 06:59:47 PM;4560710;Cor 3 Rojo;L32;Vuelta
27/01/2019 08:30:51 PM;27/01/2019 07:48:00 PM;5014257;Cor 6 Naranja;L65;Ida
27/01/2019 08:30:51 PM;27/01/2019 07:17:08 PM;5580479;Cor 6 Naranja;L65;Vuelta
27/01/2019 08:30:51 PM;27/01/2019 06:59:47 PM;4560710;Cor 3 Rojo;L32;Vuelta
27/01/2019 08:30:55 PM;27/01/2019 06:56:04 PM;8079706;Cor 6 Naranja;L60;Vuelta
27/01/2019 08:30:56 PM;27/01/2019 08:20:13 PM;6053119;Cor 6 Naranja;L67;Ida
27/01/2019 08:30:58 PM;27/01/2019 08:00:25 PM;4297197;TROLE;A;Ida
27/01/2019 08:31:00 PM;27/01/2019 08:15:31 PM;2283808;Cor 2 Azul;L24;Ida
27/01/2019 08:31:00 PM;27/01/2019 07:31:56 PM;2964874;Cor 1 Naranja;L10;Ida
27/01/2019 08:31:02 PM;27/01/2019 07:36:10 PM;5869873;Cor 5 Amarillo;L45;Vuelta
27/01/2019 08:31:03 PM;27/01/2019 08:15:31 PM;2283808;Cor 2 Azul;L24;Ida
27/01/2019 08:31:06 PM;27/01/2019 07:36:10 PM;5869874;Cor 5 Amarillo;L45;Vuelta
27/01/2019 08:31:07 PM;27/01/2019 07:48:00 PM;5459623;Cor 6 Naranja;L65;Ida
27/01/2019 08:31:09 PM;27/01/2019 07:36:10 PM;5871530;Cor 5 Amarillo;L45;Vuelta
27/01/2019 08:31:09 PM;27/01/2019 07:25:09 PM;5949155;Cor 5 Amarillo;L50;Vuelta
27/01/2019 08:31:11 PM;27/01/2019 08:17:56 PM;5519719;Cor 4 Amarillo;L41;Ida
27/01/2019 08:31:11 PM;27/01/2019 07:36:10 PM;6037966;Cor 5 Amarillo;L45;Vuelta
27/01/2019 08:31:11 PM;27/01/2019 06:59:11 PM;5677577;Cor 2 Azul;L20;Vuelta
27/01/2019 08:31:15 PM;27/01/2019 08:22:29 PM;5506126;Cor 4 Amarillo;L44;Ida
27/01/2019 08:31:16 PM;27/01/2019 07:32:15 PM;6096568;Cor 2 Azul;L24;Vuelta
27/01/2019 08:31:17 PM;27/01/2019 07:12:10 PM;3641939;Cor 7 Azul;L72;Vuelta
27/01/2019 08:31:18 PM;27/01/2019 07:59:50 PM;2969324;Cor 3 Rojo;L32;Ida
27/01/2019 08:31:20 PM;27/01/2019 07:14:26 PM;9025055;Cor 3 Rojo;L36;Vuelta
27/01/2019 08:31:24 PM;27/01/2019 08:08:03 PM;5827183;Cor 4 Amarillo;L42;Ida
27/01/2019 08:31:24 PM;27/01/2019 07:47:57 PM;5279565;Cor 6 Naranja;L60;Ida
27/01/2019 08:31:25 PM;27/01/2019 07:59:50 PM;4109992;Cor 3 Rojo;L32;Ida
27/01/2019 08:31:27 PM;27/01/2019 07:59:09 PM;6054724;Cor 3 Rojo;L31;Ida
27/01/2019 08:31:27 PM;27/01/2019 07:48:38 PM;6040954;Cor 4 Amarillo;L41;Vuelta
27/01/2019 08:31:30 PM;27/01/2019 06:50:47 PM;9004622;Cor 1 Naranja;L14;Vuelta
27/01/2019 08:31:31 PM;27/01/2019 08:25:25 PM;5921514;Cor 8 Rojo;L84;Ida
27/01/2019 08:31:32 PM;27/01/2019 07:59:09 PM;5151096;Cor 3 Rojo;L31;Ida
27/01/2019 08:31:34 PM;27/01/2019 08:12:55 PM;5888783;Cor 6 Naranja;L63;Ida
27/01/2019 08:31:34 PM;27/01/2019 08:21:49 PM;5952386;Cor 7 Azul;L72;Ida
27/01/2019 08:31:39 PM;27/01/2019 08:29:29 PM;8085447;Cor 1 Naranja;L10;Ida
27/01/2019 08:31:41 PM;27/01/2019 07:59:09 PM;5224739;Cor 3 Rojo;L31;Ida
27/01/2019 08:31:42 PM;27/01/2019 07:13:19 PM;5328681;Cor 6 Naranja;L64;Vuelta
27/01/2019 08:31:43 PM;27/01/2019 07:06:55 PM;3194966;Cor 2 Azul;L28;Vuelta
27/01/2019 08:31:46 PM;27/01/2019 08:27:08 PM;8091753;Cor 8 Rojo;L80;Ida
27/01/2019 08:31:49 PM;27/01/2019 08:27:08 PM;5251388;Cor 8 Rojo;L80;Ida
27/01/2019 08:31:50 PM;27/01/2019 06:30:39 PM;4317378;Cor 8 Rojo;L82;Vuelta
27/01/2019 08:31:51 PM;27/01/2019 08:27:08 PM;4332692;Cor 8 Rojo;L80;Ida
27/01/2019 08:31:51 PM;27/01/2019 08:31:08 PM;5847309;Cor 2 Azul;L29;Ida
27/01/2019 08:31:51 PM;27/01/2019 08:29:04 PM;4568517;Cor 4 Amarillo;L40;Ida
27/01/2019 08:31:59 PM;27/01/2019 08:04:23 PM;4275469;Cor 5 Amarillo;L53;Ida
27/01/2019 08:32:03 PM;27/01/2019 06:30:39 PM;4317378;Cor 8 Rojo;L82;Vuelta
27/01/2019 08:32:03 PM;27/01/2019 07:17:08 PM;4225156;Cor 6 Naranja;L65;Vuelta
27/01/2019 08:32:04 PM;27/01/2019 07:17:08 PM;4225156;Cor 6 Naranja;L65;Vuelta
27/01/2019 08:32:05 PM;27/01/2019 06:03:05 PM;4256997;Cor 1 Naranja;L17;Vuelta
27/01/2019 08:32:06 PM;27/01/2019 08:27:08 PM;4557265;Cor 8 Rojo;L80;Ida
27/01/2019 08:32:10 PM;27/01/2019 06:03:05 PM;4751910;Cor 1 Naranja;L17;Vuelta
27/01/2019 08:32:11 PM;27/01/2019 06:03:05 PM;4751910;Cor 1 Naranja;L17;Vuelta
27/01/2019 08:32:11 PM;27/01/2019 07:17:08 PM;3772566;Cor 6 Naranja;L65;Vuelta
27/01/2019 08:32:11 PM;27/01/2019 08:15:21 PM;5992440;Cor 7 Azul;L71;Ida
27/01/2019 08:32:12 PM;27/01/2019 08:27:08 PM;4524661;Cor 8 Rojo;L80;Ida
27/01/2019 08:32:14 PM;27/01/2019 07:12:10 PM;4051665;Cor 7 Azul;L72;Vuelta
27/01/2019 08:32:14 PM;27/01/2019 07:00:48 PM;3127085;Cor 8 Rojo;L82;Vuelta
27/01/2019 08:32:15 PM;27/01/2019 07:12:10 PM;4051665;Cor 7 Azul;L72;Vuelta
27/01/2019 08:32:17 PM;27/01/2019 07:37:36 PM;3961014;Cor 2 Azul;L20;Vuelta
27/01/2019 08:32:18 PM;27/01/2019 07:06:10 PM;5702080;Cor 2 Azul;L25;Vuelta
27/01/2019 08:32:18 PM;27/01/2019 08:15:45 PM;2182920;Cor 2 Azul;L22;Ida
27/01/2019 08:32:28 PM;27/01/2019 08:15:36 PM;4894396;Cor 1 Naranja;L15;Ida
27/01/2019 08:32:28 PM;27/01/2019 08:28:17 PM;8006107;Cor 6 Naranja;L65;Ida
27/01/2019 08:32:30 PM;27/01/2019 08:28:17 PM;4026261;Cor 6 Naranja;L65;Ida
27/01/2019 08:32:33 PM;27/01/2019 08:18:10 PM;5763094;Cor 1 Naranja;L12;Ida
27/01/2019 08:32:37 PM;27/01/2019 07:27:06 PM;6186742;TROLE;C;Vuelta
27/01/2019 08:32:37 PM;27/01/2019 07:10:45 PM;6022382;Cor 2 Azul;L22;Vuelta
27/01/2019 08:32:41 PM;27/01/2019 08:18:10 PM;5600986;Cor 1 Naranja;L12;Ida
27/01/2019 08:32:41 PM;27/01/2019 08:29:29 PM;5653710;Cor 1 Naranja;L10;Ida
27/01/2019 08:32:43 PM;27/01/2019 07:48:00 PM;2453310;Cor 6 Naranja;L65;Ida
27/01/2019 08:32:45 PM;27/01/2019 08:29:29 PM;4395673;Cor 1 Naranja;L10;Ida
27/01/2019 08:32:45 PM;27/01/2019 08:15:25 PM;4845629;Cor 6 Naranja;L66;Ida
27/01/2019 08:32:45 PM;27/01/2019 07:45:36 PM;5403712;Cor 8 Rojo;L83;Ida
27/01/2019 08:32:45 PM;27/01/2019 08:30:38 PM;3401591;TROLE;B;Ida
